trade_date,trade_symbol,factor_value
2021-08-24,000001.SZ,-2.986932171748603
2021-08-24,000333.SZ,-5.9796225154501395
2021-08-24,000858.SZ,-12.755507045048626
2021-08-24,002027.SZ,0.673400673400674
2021-08-24,002230.SZ,-0.9127210496292146
2021-08-24,002415.SZ,-3.0632809351068038
2021-08-24,002594.SZ,4.511522233041206
2021-08-24,002714.SZ,-4.894301470588241
2021-08-24,300015.SZ,-7.735537190082645
2021-08-24,300124.SZ,3.2814710042432713
2021-08-24,300750.SZ,9.645765472312714
2021-08-24,600030.SH,6.4076690211907135
2021-08-24,600050.SH,-1.6393442622950833
2021-08-24,600276.SH,-16.42276422764228
2021-08-24,600309.SH,-6.6472586123241095
2021-08-24,600900.SH,0.3579952267303026
2021-08-24,601088.SH,-0.6912442396313353
2021-08-24,601318.SH,-5.7062675397567775
2021-08-24,601668.SH,-1.902173913043486
2021-08-24,688008.SH,1.2052341597796192
2021-08-25,000001.SZ,-2.5883838383838396
2021-08-25,000333.SZ,-5.784982935153585
2021-08-25,000858.SZ,-5.411300373909439
2021-08-25,002027.SZ,5.719237435008667
2021-08-25,002230.SZ,3.8069073783359455
2021-08-25,002415.SZ,1.457725947521857
2021-08-25,002594.SZ,5.66141645555678
2021-08-25,002714.SZ,-0.9134615384615445
2021-08-25,300015.SZ,-1.9801980198019744
2021-08-25,300124.SZ,5.188199389623591
2021-08-25,300750.SZ,10.463281408051785
2021-08-25,600030.SH,5.927051671732532
2021-08-25,600050.SH,-0.27700831024930156
2021-08-25,600276.SH,-13.415315818893243
2021-08-25,600309.SH,-4.417509766603222
2021-08-25,600900.SH,0.48076923076922046
2021-08-25,601088.SH,1.3942680092951178
2021-08-25,601318.SH,-4.835269021095044
2021-08-25,601668.SH,-0.2747252747252811
2021-08-25,688008.SH,0.9281540048126489
2021-08-26,000001.SZ,-10.475617098133656
2021-08-26,000333.SZ,-8.809683927370536
2021-08-26,000858.SZ,-9.53746675705273
2021-08-26,002027.SZ,3.521126760563384
2021-08-26,002230.SZ,3.7421630094043956
2021-08-26,002415.SZ,-1.746724890829701
2021-08-26,002594.SZ,-0.4136279525416454
2021-08-26,002714.SZ,-4.284346577309715
2021-08-26,300015.SZ,-3.9215686274509713
2021-08-26,300124.SZ,7.320709706277041
2021-08-26,300750.SZ,5.253658727978965
2021-08-26,600030.SH,-1.0556621880998027
2021-08-26,600050.SH,-0.8264462809917302
2021-08-26,600276.SH,-17.60667903525047
