trade_date,trade_symbol,open,high,low,close,vwap,volume,amount,benchmark_open,benchmark_close
2023-06-12,002027.SZ,5.56,5.58,5.49,5.54,5.533166415378534,105449733.0,713014104.0,3827.325,3844.432
2023-06-13,002027.SZ,5.54,5.72,5.51,5.67,5.648055871366674,103279352.0,712955895.0,3838.129,3864.907
2023-06-14,002027.SZ,5.81,5.95,5.76,5.9,5.8776014826082115,233430816.0,1676646774.0,3872.716,3864.025
2023-06-15,002027.SZ,5.92,6.12,5.88,6.03,6.006217460520023,214077201.0,1571526272.0,3871.775,3925.499
2023-06-16,002027.SZ,6.02,6.25,6.0,6.13,6.155664295606584,213159029.0,1603245404.0,3932.211,3963.351
2023-06-19,002027.SZ,6.22,6.24,5.95,6.09,6.045027560277601,186721099.0,1378946202.0,3957.033,3930.908
2023-06-20,002027.SZ,6.09,6.09,5.98,6.05,6.024823216573554,108891487.0,801359335.0,3926.094,3924.238
2023-06-21,002027.SZ,5.99,6.08,5.8,5.81,5.898918481295204,104523713.0,753476028.0,3909.104,3864.032
2023-06-26,002027.SZ,5.77,5.82,5.59,5.63,5.6616751060886585,116443715.0,804469047.0,3833.444,3809.696
2023-06-27,002027.SZ,5.68,5.72,5.58,5.67,5.66648167788709,85152014.0,588886297.0,3811.687,3845.433
2023-06-28,002027.SZ,5.67,5.74,5.53,5.68,5.631467986231779,105847329.0,728303937.0,3836.609,3840.799
2023-06-29,002027.SZ,5.72,5.83,5.54,5.6,5.6115474109552235,101353637.0,694688403.0,3836.731,3821.844
2023-06-30,002027.SZ,5.58,5.66,5.51,5.58,5.5888278003137835,115484226.0,787691773.0,3816.335,3842.452
2023-07-03,002027.SZ,5.66,5.66,5.47,5.53,5.534664996431082,128416748.0,832842504.0,3853.292,3892.882
2023-07-04,002027.SZ,5.56,5.71,5.53,5.67,5.645238947820985,105679850.0,698649798.0,3888.033,3899.013
2023-07-05,002027.SZ,5.67,5.76,5.59,5.64,5.663776651612346,103353169.0,686044476.0,3895.195,3868.805
2023-07-06,002027.SZ,5.64,5.93,5.62,5.79,5.805749777684849,193994029.0,1318857299.0,3857.03,3842.755
2023-07-07,002027.SZ,5.77,5.88,5.73,5.78,5.810833307602998,137844529.0,938185640.0,3831.596,3825.699
2023-07-10,002027.SZ,5.85,6.04,5.84,6.0,5.971507265340815,131248714.0,918296854.0,3841.559,3844.327
2023-07-11,002027.SZ,5.99,6.02,5.86,6.01,5.955190617920288,106415199.0,742330861.0,3853.796,3869.486
2023-07-12,002027.SZ,6.13,6.21,6.01,6.05,6.100264103285236,139715989.0,997407501.0,3864.601,3843.437
2023-07-13,002027.SZ,6.09,6.32,6.06,6.28,6.2257659091710975,155806267.0,1135286320.0,3855.662,3898.423
2023-07-14,002027.SZ,6.28,6.31,6.2,6.26,6.254479431020316,76558605.0,560679686.0,3904.603,3899.103
2023-07-17,002027.SZ,6.24,6.24,6.13,6.15,6.169562808940096,68877026.0,497492064.0,3881.623,3867.175
2023-07-18,002027.SZ,6.18,6.22,6.07,6.15,6.158982471656478,61588440.0,444084436.0,3871.044,3854.939
2023-07-19,002027.SZ,6.14,6.27,6.12,6.24,6.200251056650479,75554114.0,548782406.0,3848.483,3850.866
2023-07-20,002027.SZ,6.24,6.31,6.17,6.19,6.24512118945251,78437172.0,573733429.0,3857.773,3823.695
2023-07-21,002027.SZ,6.18,6.25,6.11,6.15,6.164781583217998,93141290.0,672229123.0,3816.984,3821.91
2023-07-24,002027.SZ,6.12,6.17,6.03,6.06,6.087909377627319,63035632.0,449614196.0,3803.349,3805.221
2023-07-25,002027.SZ,6.19,6.37,6.12,6.35,6.274476645418494,141034602.0,1036817681.0,3866.645,3915.115
2023-07-26,002027.SZ,6.33,6.33,6.17,6.21,6.211539740571242,79685220.0,579455187.0,3908.174,3907.013
2023-07-27,002027.SZ,6.22,6.28,6.17,6.21,6.227616389876064,47879356.0,349070352.0,3914.23,3902.346
2023-07-28,002027.SZ,6.17,6.25,6.14,6.22,6.206808551998402,65959225.0,479164780.0,3889.793,3992.738
2023-07-31,002027.SZ,6.3,6.45,6.25,6.36,6.360501355747531,155198307.0,1156318532.0,4018.89,4014.63
2023-08-01,002027.SZ,6.41,6.5,6.32,6.43,6.420959326987342,106524740.0,801003484.0,4009.183,3998.001
2023-08-02,002027.SZ,6.4,6.5,6.34,6.39,6.396749269079525,88861994.0,665389774.0,3985.695,3969.895
2023-08-03,002027.SZ,6.36,6.46,6.34,6.44,6.408141514942823,63888591.0,479336922.0,3962.13,4004.984
2023-08-04,002027.SZ,6.48,6.53,6.38,6.45,6.445498248954732,76199648.0,574905809.0,4033.724,4020.579
2023-08-07,002027.SZ,6.45,6.49,6.34,6.44,6.401488113997285,100374790.0,752300017.0,4002.968,3990.153
2023-08-08,002027.SZ,6.42,6.49,6.36,6.42,6.43002362107219,77840806.0,586276795.0,3980.042,3979.732
2023-08-09,002027.SZ,6.4,6.42,6.31,6.34,6.347658501476283,55554514.0,413268651.0,3967.357,3967.565
2023-08-10,002027.SZ,6.34,6.4,6.2,6.34,6.307325757734312,100903951.0,744848729.0,3962.857,3975.717
2023-08-11,002027.SZ,6.36,6.39,6.15,6.21,6.232759001435935,105127503.0,767077942.0,3977.983,3884.254
2023-08-14,002027.SZ,6.17,6.32,6.05,6.3,6.221874264091247,125408969.0,914040923.0,3840.887,3855.906
2023-08-15,002027.SZ,6.33,6.34,6.14,6.23,6.226008718090268,63010769.0,459054222.0,3858.366,3846.536
2023-08-16,002027.SZ,6.22,6.26,6.18,6.21,6.221209178060023,69604242.0,506936221.0,3830.827,3818.334
2023-08-17,002027.SZ,6.21,6.27,6.09,6.24,6.194596838314884,74964982.0,544006733.0,3801.197,3831.101
2023-08-18,002027.SZ,6.24,6.27,6.09,6.11,6.164447904355565,75705337.0,546116773.0,3832.455,3784.004
2023-08-21,002027.SZ,6.11,6.28,6.04,6.15,6.1923185020178435,88972564.0,645010483.0,3773.225,3729.555
2023-08-22,002027.SZ,6.2,6.23,6.12,6.21,6.183117451715508,74736890.0,540985131.0,3748.068,3758.227
2023-08-23,002027.SZ,6.19,6.25,6.1,6.11,6.159293465564576,103154038.0,743501693.0,3751.774,3696.634
2023-08-24,002027.SZ,6.15,6.39,6.12,6.32,6.299173865100936,108079090.0,797149754.0,3711.54,3723.429
2023-08-25,002027.SZ,6.3,6.4,6.27,6.3,6.323471774887965,113137019.0,838061960.0,3703.514,3709.152
2023-08-28,002027.SZ,6.53,6.58,6.32,6.35,6.4027149513781545,110044480.0,825527681.0,3911.549,3752.619
2023-08-29,002027.SZ,6.34,6.46,6.29,6.39,6.380022852167835,104297305.0,778925749.0,3743.053,3790.107
2023-08-30,002027.SZ,6.44,6.65,6.41,6.63,6.5718071363644714,162327908.0,1248608233.0,3803.119,3788.51
2023-08-31,002027.SZ,6.6,6.69,6.55,6.58,6.607647807855162,85652266.0,662293626.0,3786.926,3765.268
2023-09-01,002027.SZ,6.56,6.64,6.45,6.47,6.524891814914573,68077482.0,520405316.0,3778.913,3791.491
2023-09-04,002027.SZ,6.53,6.6,6.52,6.57,6.56075306192895,84888478.0,651873624.0,3812.987,3848.952
2023-09-05,002027.SZ,6.56,6.65,6.49,6.52,6.541422770460723,80584492.0,616879919.0,3839.578,3820.317
2023-09-06,002027.SZ,6.49,6.52,6.43,6.47,6.4614904558425135,59054970.0,447047927.0,3808.1,3812.028
2023-09-07,002027.SZ,6.49,6.5,6.4,6.43,6.444158525434547,45657868.0,344560784.0,3802.227,3758.475
2023-09-08,002027.SZ,6.4,6.44,6.3,6.32,6.338517604303701,45982823.0,341269890.0,3747.651,3739.993
2023-09-11,002027.SZ,6.4,6.43,6.33,6.39,6.383215763442405,55930456.0,417915640.0,3740.585,3767.537
2023-09-12,002027.SZ,6.39,6.4,6.28,6.31,6.3321009903609164,51008947.0,378276420.0,3764.333,3760.605
2023-09-13,002027.SZ,6.29,6.4,6.29,6.31,6.323792159141827,52006326.0,385166796.0,3759.609,3736.651
2023-09-14,002027.SZ,6.31,6.33,6.23,6.28,6.266831255846733,75350619.0,552665711.0,3736.936,3733.508
2023-09-15,002027.SZ,6.28,6.31,6.18,6.2,6.235071427393513,83250544.0,607817842.0,3740.785,3708.777
2023-09-18,002027.SZ,6.18,6.35,6.17,6.35,6.289511592860004,87217796.0,642719150.0,3698.934,3727.711
2023-09-19,002027.SZ,6.34,6.34,6.11,6.18,6.182209125978906,89426013.0,647675772.0,3723.424,3720.502
2023-09-20,002027.SZ,6.2,6.25,6.17,6.19,6.203980241151985,65984274.0,479466431.0,3715.958,3705.69
2023-09-21,002027.SZ,6.17,6.19,6.08,6.11,6.1115314737499915,58830886.0,421334725.0,3698.313,3672.445
2023-09-22,002027.SZ,6.11,6.28,6.08,6.27,6.188857005995282,65525043.0,474729568.0,3672.64,3738.933
2023-09-25,002027.SZ,6.27,6.28,6.18,6.21,6.228751987976408,52992016.0,386415280.0,3738.062,3714.604
2023-09-26,002027.SZ,6.23,6.27,6.19,6.25,6.230045381619257,46718645.0,340888627.0,3711.711,3692.893
2023-09-27,002027.SZ,6.23,6.34,6.2,6.28,6.278658729079743,60634733.0,446176321.0,3694.961,3700.495
2023-09-28,002027.SZ,6.29,6.31,6.06,6.11,6.124779439270181,91899787.0,658672892.0,3711.212,3689.517
2023-10-09,002027.SZ,6.11,6.26,6.05,6.23,6.191003717213596,72934827.0,528366779.0,3678.929,3684.727
2023-10-10,002027.SZ,6.23,6.26,6.05,6.2,6.167494876351783,69821128.0,504243826.0,3696.254,3657.126
2023-10-11,002027.SZ,6.23,6.39,6.2,6.21,6.280075718181376,89236438.0,656069604.0,3674.751,3667.548
2023-10-12,002027.SZ,6.26,6.34,6.22,6.25,6.2571876566001015,48953678.0,358753024.0,3697.934,3702.382
2023-10-13,002027.SZ,6.23,6.23,6.11,6.17,6.158389854608153,55271386.0,398860167.0,3677.959,3663.41
2023-10-16,002027.SZ,6.17,6.19,6.05,6.05,6.081278204913658,58831840.0,419274224.0,3664.039,3626.597
2023-10-17,002027.SZ,6.05,6.11,5.88,6.07,6.030651490150367,81658044.0,576825052.0,3635.299,3639.402
2023-10-18,002027.SZ,6.12,6.13,5.97,6.0,6.02397359385307,102081165.0,720497954.0,3631.067,3610.577
2023-10-19,002027.SZ,5.98,5.99,5.85,5.86,5.90542985716624,73062898.0,505097140.0,3588.515,3533.545
2023-10-20,002027.SZ,5.84,5.87,5.73,5.76,5.77855052019354,125706401.0,849989812.0,3518.346,3510.589
2023-10-23,002027.SZ,5.77,5.84,5.71,5.79,5.781660675240286,55956859.0,378841073.0,3500.199,3474.244
2023-10-24,002027.SZ,5.81,5.84,5.7,5.78,5.784736230807865,86975752.0,589308335.0,3481.764,3487.13
2023-10-25,002027.SZ,5.89,6.04,5.61,5.75,5.739433461358169,193866588.0,1302324503.0,3524.297,3504.458
2023-10-26,002027.SZ,5.7,5.79,5.67,5.78,5.73889640235532,87260004.0,586549196.0,3484.781,3514.145
2023-10-27,002027.SZ,5.77,5.98,5.74,5.95,5.906648075321242,91492226.0,633054503.0,3501.171,3562.385
2023-10-30,002027.SZ,5.92,5.99,5.82,5.94,5.901671402591006,111612192.0,771808322.0,3554.106,3583.772
2023-10-31,002027.SZ,5.94,5.98,5.89,5.91,5.924391897935142,85174783.0,590844815.0,3581.676,3572.506
2023-11-01,002027.SZ,5.92,5.99,5.88,5.93,5.944846368417452,79956050.0,556284224.0,3605.758,3571.027
2023-11-02,002027.SZ,5.93,5.99,5.87,5.91,5.925643170408687,57316611.0,397680790.0,3580.067,3554.189
2023-11-03,002027.SZ,5.89,5.95,5.84,5.87,5.9016911323361825,77389980.0,535317632.0,3558.53,3584.136
2023-11-06,002027.SZ,5.92,5.98,5.82,5.96,5.912084833710813,94125864.0,651716619.0,3608.319,3632.608
2023-11-07,002027.SZ,5.93,5.98,5.92,5.93,5.937431077414556,59830213.0,416341058.0,3623.785,3619.759
2023-11-08,002027.SZ,5.93,6.02,5.89,5.95,5.954020605064136,85878223.0,598975688.0,3610.643,3611.072
2023-11-09,002027.SZ,5.94,5.94,5.85,5.88,5.881272829927586,77181429.0,531895159.0,3603.108,3612.826
2023-11-10,002027.SZ,5.83,5.91,5.82,5.89,5.867579387992499,54728256.0,376187516.0,3596.069,3586.489
2023-11-13,002027.SZ,5.89,5.91,5.77,5.78,5.820804339337074,57749106.0,393721469.0,3593.911,3579.414
2023-11-14,002027.SZ,5.79,5.85,5.72,5.73,5.784767735658134,79974509.0,541758092.0,3581.103,3582.058
2023-11-15,002027.SZ,5.8,5.87,5.7,5.75,5.7443783787594915,97298305.0,654177395.0,3616.877,3607.245
2023-11-16,002027.SZ,5.72,5.76,5.7,5.73,5.732502822801589,88838155.0,596364394.0,3600.981,3572.364
2023-11-17,002027.SZ,5.7,5.75,5.65,5.67,5.681052711474006,75863307.0,504714300.0,3561.311,3568.069
2023-11-20,002027.SZ,5.67,5.76,5.58,5.72,5.676655156787236,109542658.0,728374212.0,3569.731,3576.323
2023-11-21,002027.SZ,5.72,5.78,5.7,5.71,5.737089400541032,119389823.0,802507196.0,3587.878,3581.067
2023-11-22,002027.SZ,5.7,5.81,5.68,5.76,5.7514118499848355,84621481.0,570343346.0,3569.439,3544.416
2023-11-23,002027.SZ,5.76,5.76,5.67,5.76,5.724544917091954,64737365.0,433644057.0,3541.442,3561.52
2023-11-24,002027.SZ,5.76,5.82,5.7,5.72,5.747876821027212,54449725.0,366591100.0,3560.646,3538.009
2023-11-27,002027.SZ,5.7,5.72,5.61,5.68,5.658194433384081,88906721.0,588959959.0,3534.445,3511.942
2023-11-28,002027.SZ,5.67,5.73,5.64,5.7,5.683332089550804,63694299.0,424233737.0,3510.655,3518.523
2023-11-29,002027.SZ,5.7,5.71,5.59,5.65,5.643277841042895,86070116.0,569106260.0,3518.884,3488.307
2023-11-30,002027.SZ,5.63,5.64,5.57,5.58,5.595187121744823,90097303.0,590840090.0,3485.517,3496.203
2023-12-01,002027.SZ,5.57,5.58,5.27,5.38,5.368381301446703,215528959.0,1354900054.0,3494.223,3482.881
2023-12-04,002027.SZ,5.35,5.37,5.19,5.29,5.289755037878929,157716533.0,977797224.0,3481.045,3460.138
2023-12-05,002027.SZ,5.29,5.34,5.17,5.17,5.230528991161016,115229298.0,706464935.0,3450.09,3394.257
2023-12-06,002027.SZ,5.21,5.22,5.1,5.14,5.14309206321555,144197918.0,868593671.0,3387.88,3399.598
2023-12-07,002027.SZ,5.15,5.28,5.11,5.24,5.216209618471807,106013723.0,647968966.0,3394.306,3391.282
2023-12-08,002027.SZ,5.23,5.26,5.16,5.18,5.197100678099253,96403923.0,587103634.0,3391.859,3399.462
2023-12-11,002027.SZ,5.18,5.29,5.1,5.25,5.212841322681233,132702736.0,810345444.0,3378.052,3419.455
2023-12-12,002027.SZ,5.33,5.44,5.3,5.41,5.387305844546258,187079558.0,1179246000.0,3409.998,3426.803
2023-12-13,002027.SZ,5.38,5.42,5.29,5.35,5.361132400539107,100797170.0,632303263.0,3418.641,3369.605
2023-12-14,002027.SZ,5.35,5.42,5.29,5.32,5.353369437968179,127721994.0,800699062.0,3387.385,3351.964
2023-12-15,002027.SZ,5.31,5.41,5.26,5.31,5.330731213204442,87242170.0,544764888.0,3365.939,3341.552
2023-12-18,002027.SZ,5.28,5.31,5.21,5.23,5.25727106746996,68609885.0,422081964.0,3329.191,3329.366
2023-12-19,002027.SZ,5.21,5.29,5.17,5.28,5.251792506200796,58077404.0,357000897.0,3325.66,3334.041
2023-12-20,002027.SZ,5.29,5.3,5.18,5.18,5.248421316420391,62058149.0,381668607.0,3334.332,3297.502
2023-12-21,002027.SZ,5.17,5.28,5.13,5.24,5.219452324135084,93534636.0,572050645.0,3285.605,3330.87
2023-12-22,002027.SZ,5.21,5.23,5.04,5.07,5.103713540577192,149856236.0,896065169.0,3329.467,3337.228
2023-12-25,002027.SZ,5.11,5.17,5.06,5.16,5.127129255145231,82769915.0,496745581.0,3330.333,3347.451
2023-12-26,002027.SZ,5.19,5.24,5.15,5.22,5.201450408269879,68959440.0,419844913.0,3345.395,3324.79
2023-12-27,002027.SZ,5.23,5.24,5.08,5.12,5.127075001603822,101180223.0,607920225.0,3326.927,3336.357
2023-12-28,002027.SZ,5.13,5.35,5.1,5.34,5.262522923861396,101691332.0,626349445.0,3335.557,3414.54
2023-12-29,002027.SZ,5.34,5.41,5.33,5.4,5.387727922066668,86661112.0,546453525.0,3411.109,3431.11
2024-01-02,002027.SZ,5.4,5.42,5.23,5.24,5.2980861886731265,96963122.0,601953153.0,3426.268,3386.352
2024-01-03,002027.SZ,5.24,5.33,5.22,5.31,5.290462909038935,58088308.0,359979910.0,3379.75,3378.297
2024-01-04,002027.SZ,5.31,5.37,5.24,5.26,5.286115243621655,63014525.0,390096687.0,3375.021,3347.052
2024-01-05,002027.SZ,5.24,5.34,5.19,5.29,5.293816266715415,101366511.0,627911359.0,3341.306,3329.111
2024-01-08,002027.SZ,5.25,5.41,5.23,5.37,5.36380694936125,124987859.0,785266964.0,3322.605,3286.056
2024-01-09,002027.SZ,5.37,5.41,5.27,5.29,5.307616403565117,92871083.0,576786404.0,3286.708,3292.499
2024-01-10,002027.SZ,5.29,5.3,5.22,5.22,5.2366536182367645,67825080.0,415733355.0,3281.669,3277.129
2024-01-11,002027.SZ,5.21,5.28,5.19,5.24,5.230160701763825,57711909.0,353685746.0,3275.309,3295.672
2024-01-12,002027.SZ,5.22,5.23,5.1,5.11,5.134352033059177,113551966.0,682276769.0,3284.358,3284.167
2024-01-15,002027.SZ,5.1,5.15,5.06,5.08,5.097841830721634,69076487.0,412448618.0,3270.103,3280.92
2024-01-16,002027.SZ,5.09,5.1,4.92,4.99,4.981265285959592,130560608.0,761139283.0,3272.571,3300.876
2024-01-17,002027.SZ,4.99,5.01,4.87,4.87,4.952615392061483,69871485.0,405023732.0,3291.139,3229.082
2024-01-18,002027.SZ,4.85,4.98,4.81,4.96,4.8958093853288585,116293884.0,666923210.0,3214.284,3274.729
2024-01-19,002027.SZ,4.94,4.99,4.87,4.93,4.938504546004682,106953000.0,618183377.0,3261.239,3269.776
2024-01-22,002027.SZ,4.94,4.95,4.72,4.76,4.850532202649071,102815915.0,584624462.0,3262.469,3218.902
2024-01-23,002027.SZ,4.76,4.89,4.73,4.87,4.807210070376806,86207865.0,485049303.0,3208.432,3231.933
2024-01-24,002027.SZ,4.88,5.07,4.87,5.06,4.967043651272775,107174300.0,623868142.0,3245.959,3277.109
2024-01-25,002027.SZ,5.06,5.08,4.98,5.06,5.046334704063894,97665615.0,576618977.0,3274.339,3342.919
2024-01-26,002027.SZ,5.03,5.05,4.88,4.99,4.9664874635724745,153486105.0,892135272.0,3326.647,3333.821
2024-01-29,002027.SZ,4.98,5.03,4.94,4.94,4.98467647489473,82545717.0,481429180.0,3335.394,3303.96
2024-01-30,002027.SZ,4.99,5.0,4.86,4.86,4.92252278571539,97026900.0,559185483.0,3283.898,3245.039
2024-01-31,002027.SZ,4.86,4.94,4.82,4.82,4.873710812540096,85303189.0,487333687.0,3231.543,3215.352
2024-02-01,002027.SZ,4.82,4.93,4.74,4.85,4.83320980468035,107656235.0,609370509.0,3202.256,3217.711
2024-02-02,002027.SZ,4.85,4.93,4.71,4.84,4.847556109463227,100032729.0,568071052.0,3219.873,3179.628
2024-02-05,002027.SZ,4.82,4.92,4.74,4.84,4.827257388718626,137822392.0,779395576.0,3164.25,3200.422
2024-02-06,002027.SZ,4.82,5.12,4.8,5.07,5.026242561760374,165805058.0,976381864.0,3185.25,3311.692
2024-02-07,002027.SZ,5.1,5.16,5.0,5.11,5.0791560493198125,150930375.0,897115770.0,3314.031,3343.63
2024-02-08,002027.SZ,5.11,5.17,5.07,5.13,5.122586162343466,125464005.0,752948939.0,3351.405,3364.93
2024-02-19,002027.SZ,5.23,5.35,5.18,5.32,5.283654368110634,129032718.0,798381859.0,3393.192,3403.808
2024-02-20,002027.SZ,5.29,5.35,5.26,5.32,5.303483324652969,92348021.0,573541985.0,3395.192,3410.854
2024-02-21,002027.SZ,5.29,5.44,5.23,5.35,5.3476681998001965,135752727.0,849441680.0,3390.362,3456.871
2024-02-22,002027.SZ,5.31,5.39,5.27,5.38,5.34110015092183,119086447.0,744820006.0,3450.352,3486.675
2024-02-23,002027.SZ,5.36,5.54,5.32,5.51,5.477387562807135,144535797.0,926738080.0,3491.337,3489.742
2024-02-26,002027.SZ,5.51,5.51,5.39,5.4,5.423017323552934,98741607.0,626706936.0,3485.543,3453.359
2024-02-27,002027.SZ,5.38,5.44,5.34,5.42,5.391577668167648,111519876.0,704437687.0,3440.052,3494.787
2024-02-28,002027.SZ,5.43,5.45,5.28,5.29,5.359922694405183,100741780.0,632854924.0,3499.826,3450.26
2024-02-29,002027.SZ,5.27,5.4,5.25,5.38,5.349264986251517,91466583.0,572947516.0,3437.898,3516.083
2024-03-01,002027.SZ,5.36,5.4,5.31,5.39,5.3528317862166865,111720979.0,700098138.0,3515.059,3537.804
2024-03-04,002027.SZ,5.39,5.47,5.36,5.44,5.412641833972413,100898610.0,639491838.0,3538.366,3540.869
2024-03-05,002027.SZ,5.41,5.46,5.34,5.42,5.385755976880951,105622639.0,666466194.0,3524.964,3565.514
2024-03-06,002027.SZ,5.4,5.45,5.35,5.35,5.3913186593257345,68632116.0,432955182.0,3556.532,3551.048
2024-03-07,002027.SZ,5.34,5.37,5.29,5.29,5.32749239245856,64379792.0,401983683.0,3548.101,3529.72
2024-03-08,002027.SZ,5.29,5.35,5.24,5.3,5.2788826863958365,62331136.0,385534088.0,3529.551,3544.91
2024-03-11,002027.SZ,5.28,5.35,5.22,5.35,5.288839809424148,97187827.0,602401499.0,3545.943,3589.264
2024-03-12,002027.SZ,5.35,5.62,5.32,5.54,5.502694165445932,158931241.0,1024517975.0,3592.583,3597.494
2024-03-13,002027.SZ,5.52,5.58,5.44,5.46,5.490276403322913,90176682.0,579424262.0,3594.421,3572.361
2024-03-14,002027.SZ,5.51,5.53,5.42,5.46,5.472354791029635,106276750.0,680645107.0,3571.789,3562.223
2024-03-15,002027.SZ,5.47,5.49,5.39,5.47,5.437968164209224,67578789.0,429971543.0,3554.907,3569.993
2024-03-18,002027.SZ,5.48,5.66,5.45,5.65,5.569873055553637,137013688.0,894167324.0,3577.056,3603.528
2024-03-19,002027.SZ,5.64,5.69,5.42,5.44,5.521234731774869,145113844.0,938178747.0,3593.34,3577.63
2024-03-20,002027.SZ,5.42,5.7,5.41,5.68,5.608097710844435,204181088.0,1340615990.0,3568.716,3585.384
2024-03-21,002027.SZ,5.71,5.76,5.66,5.74,5.714679027285509,124822108.0,835104331.0,3593.07,3581.09
2024-03-22,002027.SZ,5.71,5.76,5.66,5.75,5.715911285761519,133726744.0,894645475.0,3571.274,3545.002
2024-03-25,002027.SZ,5.76,5.77,5.65,5.66,5.717603348356566,97931488.0,655893722.0,3536.714,3525.763
2024-03-26,002027.SZ,5.66,5.71,5.58,5.64,5.628541144386401,94280111.0,621925388.0,3526.682,3543.747
2024-03-27,002027.SZ,5.64,5.67,5.51,5.51,5.581896762656126,102540428.0,670015796.0,3538.724,3502.787
2024-03-28,002027.SZ,5.51,5.61,5.48,5.55,5.557240823709196,63143879.0,410970689.0,3498.482,3520.965
2024-03-29,002027.SZ,5.53,5.58,5.49,5.57,5.5280310255028136,44558774.0,288334165.0,3516.883,3537.484
2024-04-01,002027.SZ,5.58,5.77,5.58,5.73,5.715715450315612,92562026.0,619542851.0,3551.582,3595.647
2024-04-02,002027.SZ,5.74,5.81,5.7,5.73,5.742335600361863,74707922.0,502369339.0,3593.221,3580.676
2024-04-03,002027.SZ,5.73,5.89,5.72,5.84,5.809381447873909,130132833.0,885441825.0,3578.684,3567.803
2024-04-08,002027.SZ,5.83,5.97,5.77,5.91,5.90766902362401,168556817.0,1165953126.0,3553.555,3536.408
2024-04-09,002027.SZ,5.89,5.98,5.82,5.96,5.911618958713003,121269039.0,839586665.0,3533.385,3533.487
2024-04-10,002027.SZ,5.98,6.05,5.91,5.97,5.973789824320191,124477319.0,870648807.0,3528.968,3504.709
2024-04-11,002027.SZ,5.95,6.08,5.93,6.01,6.014146409938545,104626330.0,737077536.0,3485.029,3504.245
2024-04-12,002027.SZ,5.98,6.03,5.88,5.91,5.942668075409205,97383209.0,677616806.0,3505.75,3475.839
2024-04-15,002027.SZ,5.91,6.07,5.89,5.99,6.00454401244806,108913591.0,765338050.0,3473.505,3549.076
2024-04-16,002027.SZ,6.01,6.07,5.92,5.96,5.98938431509865,135904482.0,953290189.0,3533.364,3511.115
2024-04-17,002027.SZ,5.95,6.04,5.9,6.03,5.975699488992759,82722299.0,578760301.0,3509.132,3565.403
2024-04-18,002027.SZ,6.0,6.05,5.94,5.98,5.9980903739376945,78286938.0,549666372.0,3550.556,3569.802
2024-04-19,002027.SZ,5.96,5.99,5.88,5.93,5.922571091727561,66260750.0,459935298.0,3550.609,3541.662
2024-04-22,002027.SZ,5.9,5.99,5.89,5.96,5.944601708567644,68445114.0,476512586.0,3536.184,3530.905
2024-04-23,002027.SZ,5.96,6.06,5.88,5.89,5.926476219987307,82740481.0,574444907.0,3525.668,3506.225
2024-04-24,002027.SZ,5.9,6.0,5.85,5.98,5.926678577061708,79263134.0,549894620.0,3514.011,3521.622
2024-04-25,002027.SZ,5.99,6.06,5.92,5.97,5.9922959916657135,53821843.0,377619721.0,3510.64,3530.281
2024-04-26,002027.SZ,5.94,5.99,5.77,5.85,5.856655417280633,142292887.0,975815178.0,3531.965,3584.269
2024-04-29,002027.SZ,5.87,6.02,5.81,5.99,5.934335051624955,157543313.0,1094115656.0,3584.543,3623.912
2024-04-30,002027.SZ,5.82,5.86,5.52,5.55,5.624858888475527,478184585.0,3150123475.0,3619.259,3604.394
2024-05-06,002027.SZ,5.6,5.72,5.54,5.65,5.642528360097954,286755258.0,1895809443.0,3654.049,3657.877
2024-05-07,002027.SZ,5.65,5.73,5.61,5.66,5.657893396568918,122269412.0,810344486.0,3657.001,3659.008
2024-05-08,002027.SZ,5.63,5.65,5.52,5.55,5.568969185139582,147573077.0,962503508.0,3650.748,3630.223
2024-05-09,002027.SZ,5.54,5.67,5.54,5.64,5.612086197426478,99631432.0,655304365.0,3630.414,3664.561
2024-05-10,002027.SZ,5.65,5.73,5.63,5.65,5.660737657794005,84140008.0,558065428.0,3669.087,3666.277
2024-05-13,002027.SZ,5.63,5.67,5.58,5.66,5.636801822375904,84859084.0,560309780.0,3646.349,3664.691
2024-05-14,002027.SZ,5.67,5.89,5.66,5.83,5.796806294436621,181592727.0,1233216673.0,3668.225,3657.045
2024-05-15,002027.SZ,5.81,5.93,5.79,5.89,5.883725364111045,115697033.0,797459086.0,3651.054,3626.056
2024-05-16,002027.SZ,5.87,5.9,5.72,5.76,5.78133526462975,105424176.0,714249031.0,3636.601,3640.359
2024-05-17,002027.SZ,5.76,5.89,5.76,5.81,5.8304384197289405,110931313.0,756986521.0,3638.561,3677.97
2024-05-20,002027.SZ,5.79,5.86,5.77,5.84,5.817167026559629,100141682.0,682291043.0,3682.062,3690.962
2024-05-21,002027.SZ,5.82,5.86,5.74,5.77,5.7949548694398265,77351065.0,525154678.0,3682.287,3676.161
2024-05-22,002027.SZ,5.77,5.8,5.74,5.75,5.770183104862201,64651735.0,436633445.0,3675.647,3684.451
2024-05-23,002027.SZ,5.75,5.76,5.64,5.69,5.688944918735177,97170294.0,647034158.0,3672.84,3641.792
2024-05-24,002027.SZ,5.68,5.7,5.58,5.59,5.6348228023227005,73914053.0,488019047.0,3630.827,3601.475
2024-05-27,002027.SZ,5.6,5.64,5.55,5.62,5.589408876106028,58802948.0,384817273.0,3606.645,3635.708
