trade_date,trade_symbol,open,high,low,close,vwap,volume,amount
2024-12-06,002594.SZ,90.81,92.88,90.26,92.32,91.64289772028285,12469840.0,3469413045.0
2024-12-09,002594.SZ,91.98,93.55,91.47,92.39,92.58133688448866,9215268.0,2590143544.0
2024-12-10,002594.SZ,96.51,96.84,92.89,93.07,94.68316634048111,17592915.0,5057037511.0
2024-12-11,002594.SZ,92.9,93.51,92.04,92.49,92.58639281306425,9335988.0,2623997226.0
2024-12-12,002594.SZ,92.27,93.44,91.71,93.44,92.6577086000071,10013395.0,2816818035.0
2024-12-13,002594.SZ,92.67,92.77,91.05,91.08,91.77081033985223,11235863.0,3130392699.0
2024-12-16,002594.SZ,91.09,91.63,90.12,90.57,90.64786269478208,7149026.0,1967314539.0
2024-12-17,002594.SZ,90.56,94.1,90.25,93.16,93.01076040415722,17568207.0,4960329886.0
2024-12-18,002594.SZ,93.3,94.5,93.1,93.76,93.89980371585797,8410638.0,2397657885.0
2024-12-19,002594.SZ,92.83,94.52,92.23,94.01,93.63571396889667,8672852.0,2465377214.0
2024-12-20,002594.SZ,93.88,94.46,92.3,92.3,93.01305175513599,9670711.0,2730666917.0
2024-12-23,002594.SZ,92.4,93.32,91.86,92.46,92.58618878528723,8151596.0,2291275853.0
2024-12-24,002594.SZ,92.2,95.04,91.95,95.01,94.27419877332149,14228738.0,4072070488.0
2024-12-25,002594.SZ,95.11,95.97,94.11,94.18,95.01742807682072,8339103.0,2405517152.0
2024-12-26,002594.SZ,94.18,94.47,93.55,93.83,93.9757404694849,6760455.0,1928774414.0
2024-12-27,002594.SZ,94.47,94.72,93.22,94.3,94.17925074124905,7868319.0,2249658028.0
2024-12-30,002594.SZ,94.6,95.36,93.33,93.88,94.17214484865114,8294681.0,2371257354.0
2024-12-31,002594.SZ,93.88,94.37,92.89,93.11,93.44540409064439,7761976.0,2201903440.0
2025-01-02,002594.SZ,93.22,93.25,88.75,89.3,90.24337545824855,16878404.0,4624073918.0
2025-01-03,002594.SZ,89.43,90.45,88.36,89.18,89.27846167342817,9936476.0,2693072230.0
2025-01-06,002594.SZ,89.58,90.22,88.62,89.36,89.35890287591327,8244683.0,2236590144.0
2025-01-07,002594.SZ,89.36,91.48,88.12,90.27,90.41083419528348,9572218.0,2627167273.0
2025-01-08,002594.SZ,89.92,90.25,87.56,88.67,88.58439499579809,10908247.0,2933447142.0
2025-01-09,002594.SZ,88.61,89.5,87.84,88.74,88.70627663727177,6561288.0,1766873664.0
2025-01-10,002594.SZ,88.61,89.07,87.22,87.63,87.81892466217106,8054821.0,2147363100.0
2025-01-13,002594.SZ,86.63,88.43,86.37,87.62,87.59858107887487,6721375.0,1787448697.0
2025-01-14,002594.SZ,87.73,91.29,87.62,91.01,90.04787123282965,12578973.0,3438827617.0
2025-01-15,002594.SZ,90.98,91.35,90.42,90.48,90.82168169721294,6233583.0,1718769123.0
2025-01-16,002594.SZ,90.49,91.35,89.11,89.85,90.0868804520082,7257175.0,1984685718.0
2025-01-17,002594.SZ,90.1,91.97,89.76,91.11,90.88424273296391,8614153.0,2376770800.0
2025-01-20,002594.SZ,91.9,94.35,91.88,93.69,93.7203406350405,13579709.0,3863727458.0
2025-01-21,002594.SZ,93.88,94.68,93.22,94.23,94.12335945153919,7644144.0,2184132797.0
2025-01-22,002594.SZ,93.88,94.31,92.17,93.06,92.9562246161826,8105689.0,2287303620.0
2025-01-23,002594.SZ,93.87,93.88,91.24,91.28,92.15426524138783,9617392.0,2690601164.0
2025-01-24,002594.SZ,91.08,92.4,90.92,91.93,91.79589187345049,6814367.0,1898979251.0
2025-01-27,002594.SZ,91.93,92.27,90.42,90.42,91.19864438892884,6340768.0,1755529340.0
2025-02-05,002594.SZ,93.13,94.46,92.76,93.16,93.57595706079917,14535090.0,4128876836.0
2025-02-06,002594.SZ,93.16,102.47,93.04,102.47,98.5849134419534,38145868.0,11416508784.0
2025-02-07,002594.SZ,105.41,108.7,103.43,107.68,106.12117540799329,48707526.0,15691989048.0
2025-02-10,002594.SZ,107.68,109.36,105.93,108.75,107.60847305239346,27271140.0,8908518537.0
2025-02-11,002594.SZ,111.77,112.1,107.39,108.67,109.45356942194914,28036356.0,9315885530.0
2025-02-12,002594.SZ,107.88,114.28,106.28,113.66,111.44118404879426,27935722.0,9451048634.0
2025-02-13,002594.SZ,112.39,114.09,111.83,112.43,113.08051883123055,19983985.0,6859997621.0
2025-02-14,002594.SZ,112.5,118.45,112.5,117.28,115.9235659453138,24364461.0,8574633633.0
2025-02-17,002594.SZ,117.28,118.19,113.48,114.8,115.16374848570004,23201509.0,8111345839.0
2025-02-18,002594.SZ,115.75,119.73,114.91,117.34,117.44774729987596,25179738.0,8977762526.0
2025-02-19,002594.SZ,116.45,118.58,116.28,118.09,117.67042853734637,16191782.0,5784129670.0
2025-02-20,002594.SZ,119.73,121.11,117.99,119.5,119.55268327620499,15693717.0,5695876655.0
2025-02-21,002594.SZ,120.56,127.31,120.31,126.16,125.12203242915722,23929245.0,9089497618.0
2025-02-24,002594.SZ,126.82,128.03,123.03,123.95,125.32086300542885,19940747.0,7586289374.0
2025-02-25,002594.SZ,121.88,125.17,121.49,122.7,122.8629749618556,16110252.0,6008878409.0
2025-02-26,002594.SZ,122.7,123.79,120.23,122.57,121.87881126323259,13852896.0,5125594765.0
2025-02-27,002594.SZ,125.83,126.49,122.21,123.69,124.18442409484797,16844614.0,6350435990.0
2025-02-28,002594.SZ,122.24,123.45,118.26,119.18,120.6074746481994,23930429.0,8762214822.0
2025-03-03,002594.SZ,121.55,121.88,117.86,118.65,119.65696018072462,15207822.0,5524500397.0
2025-03-04,002594.SZ,112.01,114.63,111.35,113.59,113.31494813271539,26345330.0,9062924960.0
2025-03-05,002594.SZ,114.3,117.0,114.3,116.6,115.73301012734062,13906886.0,4885879812.0
2025-03-06,002594.SZ,118.64,119.3,117.6,118.23,118.43879687096239,11460099.0,4120637645.0
2025-03-07,002594.SZ,118.22,118.91,117.02,117.4,117.77682398552005,8758413.0,3131517605.0
2025-03-10,002594.SZ,117.23,117.73,114.96,115.62,115.72802504545506,9917660.0,3484351089.0
2025-03-11,002594.SZ,113.64,115.87,113.6,115.42,114.49142095430088,9536997.0,3314689326.0
2025-03-12,002594.SZ,116.76,118.55,115.62,115.62,116.82792508861793,12951056.0,4593312533.0
2025-03-13,002594.SZ,115.91,117.72,115.66,116.77,116.81461192118945,10221085.0,3624758941.0
2025-03-14,002594.SZ,117.6,124.24,117.14,123.84,121.57822335089297,22469718.0,8292987454.0
2025-03-17,002594.SZ,125.94,126.16,123.84,125.26,125.26663022037836,13306887.0,5060211613.0
2025-03-18,002594.SZ,127.99,128.47,125.18,126.68,126.80906604217246,17333878.0,6672881109.0
2025-03-19,002594.SZ,126.67,131.43,126.01,130.8,129.50556265659168,18835150.0,7404859765.0
2025-03-20,002594.SZ,131.76,132.88,130.44,131.76,131.69047396634673,15941284.0,6372989565.0
2025-03-21,002594.SZ,129.46,129.56,121.88,122.54,124.76888912460065,28210676.0,10685254371.0
2025-03-24,002594.SZ,124.18,124.68,121.17,123.64,123.00798719409282,14789405.0,5522974120.0
2025-03-25,002594.SZ,124.51,125.04,121.54,121.74,122.9892154961279,12308536.0,4595791802.0
2025-03-26,002594.SZ,121.74,124.84,121.22,123.86,123.41991430496232,12020484.0,4503762855.0
2025-03-27,002594.SZ,123.89,128.89,123.89,127.31,126.7174128261804,14439437.0,5554865371.0
2025-03-28,002594.SZ,127.31,128.73,125.67,126.0,126.92477422174696,11493982.0,4428715749.0
2025-03-31,002594.SZ,125.17,126.25,123.2,123.49,124.33384258841309,11578391.0,4370400299.0
2025-04-01,002594.SZ,124.44,124.47,120.02,120.4,121.08531911150182,15407199.0,5663384880.0
2025-04-02,002594.SZ,120.23,120.45,118.22,118.75,118.89540635816238,11710041.0,4226638863.0
2025-04-03,002594.SZ,117.1,119.09,116.69,117.76,117.98809803603505,10102322.0,3618676870.0
2025-04-07,002594.SZ,109.8,111.24,105.99,105.99,107.33171591599562,27349840.0,8911483834.0
2025-04-08,002594.SZ,105.99,110.64,104.75,107.88,107.0366197197912,27464351.0,8924529993.0
2025-04-09,002594.SZ,105.34,108.04,103.32,106.92,106.03179907076854,21193856.0,6822376377.0
2025-04-10,002594.SZ,110.19,114.32,110.02,110.81,111.9186013940311,21089578.0,7165511481.0
2025-04-11,002594.SZ,111.01,117.78,110.81,116.93,114.83435879740999,18994493.0,6621821827.0
2025-04-14,002594.SZ,119.64,119.8,117.14,118.26,118.6124624736412,14206917.0,5115484103.0
2025-04-15,002594.SZ,120.1,120.23,117.71,118.58,118.62908172617036,11651557.0,4195947009.0
2025-04-16,002594.SZ,117.47,117.6,114.67,116.0,115.40383972768771,13182793.0,4618462218.0
2025-04-17,002594.SZ,115.27,116.43,114.19,115.19,115.32951060042737,8528864.0,2985985219.0
2025-04-18,002594.SZ,114.6,114.6,113.31,113.97,113.8950446576319,7386013.0,2553879767.0
2025-04-21,002594.SZ,113.97,115.25,113.72,114.88,114.66690714526403,7495341.0,2609226235.0
2025-04-22,002594.SZ,114.88,117.57,114.23,116.89,116.23031888087422,11212206.0,3956085869.0
2025-04-23,002594.SZ,124.18,124.51,120.97,122.53,122.45280593113885,24792689.0,9216822110.0
2025-04-24,002594.SZ,122.7,123.39,119.69,120.56,121.31230813876493,15089211.0,5557113199.0
2025-04-25,002594.SZ,121.88,123.62,121.25,122.15,122.42152983806412,13386942.0,4975314905.0
2025-04-28,002594.SZ,120.93,120.93,117.45,118.58,118.3407431173893,17978320.0,6459136360.0
2025-04-29,002594.SZ,118.29,118.79,116.28,116.94,117.3194944635732,11898307.0,4237606410.0
2025-04-30,002594.SZ,116.9,116.91,115.06,116.31,116.10740050909708,13047947.0,4599074535.0
2025-05-06,002594.SZ,118.58,119.34,117.24,118.57,118.3083858802413,14829353.0,5326196143.0
2025-05-07,002594.SZ,120.23,120.46,117.97,118.32,119.18106094329505,10883990.0,3937980382.0
2025-05-08,002594.SZ,117.44,119.24,117.17,118.35,118.31724857306016,8338169.0,2994908337.0
2025-05-09,002594.SZ,118.83,120.56,118.35,119.65,119.61731406452752,14372616.0,5218995471.0
2025-05-12,002594.SZ,120.23,121.97,118.78,121.97,120.24501503486803,16137017.0,5890708994.0
2025-05-13,002594.SZ,123.86,124.05,120.57,120.73,121.86115409037923,13177107.0,4874657844.0
2025-05-14,002594.SZ,120.73,122.9,119.69,122.9,121.67047442760898,13569307.0,5012059707.0
2025-05-15,002594.SZ,122.87,126.82,121.64,124.12,124.5449333840054,20880137.0,7894571015.0
2025-05-16,002594.SZ,123.54,128.79,123.06,128.19,127.23812249126084,22932794.0,8858484484.0
2025-05-19,002594.SZ,127.81,127.81,124.18,126.1,125.72468479285881,16137281.0,6159126224.0
2025-05-20,002594.SZ,126.33,130.05,125.67,130.05,128.3444996760805,17209991.0,6705400029.0
2025-05-21,002594.SZ,129.76,133.08,128.8,131.76,131.56119456993088,19947886.0,7967115092.0
2025-05-22,002594.SZ,131.75,133.59,131.1,131.37,132.08687241119353,14636280.0,5868800084.0
2025-05-23,002594.SZ,131.43,137.35,131.15,133.41,134.6233323163257,23557418.0,9627525188.0
2025-05-26,002594.SZ,132.36,132.75,125.17,125.5,127.84476865834097,30955063.0,12014228946.0
2025-05-27,002594.SZ,123.82,125.5,121.51,122.67,122.94387481128112,23027544.0,8594833865.0
2025-05-28,002594.SZ,122.67,122.85,119.27,119.53,120.69554104103754,17775388.0,6513230209.0
2025-05-29,002594.SZ,118.45,120.56,116.96,118.96,119.08000458009175,19206113.0,6942900395.0
2025-05-30,002594.SZ,117.6,118.19,115.72,116.05,116.39698637236974,19055991.0,6733498591.0
2025-06-03,002594.SZ,115.7,117.92,114.96,117.27,116.88073522554997,18189270.0,6453885813.0
2025-06-04,002594.SZ,118.42,120.01,117.98,118.76,119.09719439682073,14690410.0,5311224037.0
2025-06-05,002594.SZ,119.37,119.49,117.28,118.83,118.52306469246098,10861275.0,3908084318.0
2025-06-06,002594.SZ,118.91,119.37,117.76,118.57,118.54578033234601,8969768.0,3228098168.0
2025-06-09,002594.SZ,117.31,117.4,113.68,114.68,115.34751053134612,25509134.0,8932441523.0
2025-06-10,002594.SZ,115.16,116.94,114.71,116.32,115.87294574143506,17178588.0,6042960183.0
2025-06-11,002594.SZ,116.61,120.55,116.61,119.24,118.82293288358439,20310674.0,7326544794.0
2025-06-12,002594.SZ,118.55,118.55,116.28,116.36,117.03346567465849,14404696.0,5117764844.0
2025-06-13,002594.SZ,115.13,115.26,112.49,113.97,113.69188253535563,21023987.0,7256548254.0
2025-06-16,002594.SZ,113.97,114.32,112.26,113.46,113.00842029818948,10228405.0,3508947839.0
2025-06-17,002594.SZ,113.31,114.11,112.79,113.23,113.2852950882721,7004530.0,2408912944.0
2025-06-18,002594.SZ,112.93,115.03,112.65,114.29,114.14233992123931,10289697.0,3565398002.0
2025-06-19,002594.SZ,113.32,113.74,112.11,112.16,112.80673466438355,10038121.0,3437688887.0
2025-06-20,002594.SZ,112.01,112.98,111.93,112.08,112.3214622148736,7353816.0,2507526430.0
2025-06-23,002594.SZ,110.96,111.9,109.89,111.4,110.92400821602472,9459334.0,3185477391.0
2025-06-24,002594.SZ,112.4,114.04,112.4,113.11,113.34569196544608,14471259.0,4979495319.0
2025-06-25,002594.SZ,113.97,115.2,112.99,115.05,114.01890161315431,12573827.0,4352301720.0
2025-06-26,002594.SZ,113.42,113.42,110.95,111.15,111.99240123165596,20493214.0,6967640374.0
2025-06-27,002594.SZ,110.02,110.92,109.84,110.1,110.10738385576666,13861749.0,4633461708.0
2025-06-30,002594.SZ,110.1,110.1,108.24,109.33,109.07042575032392,14400344.0,4768270278.0
2025-07-01,002594.SZ,108.8,109.81,108.3,109.14,109.07847433445173,8851804.0,2931303337.0
2025-07-02,002594.SZ,109.36,109.97,108.35,108.92,108.89433136709265,9327011.0,3083342650.0
2025-07-03,002594.SZ,109.03,110.43,108.92,110.2,109.986355507333,12349781.0,4123732531.0
2025-07-04,002594.SZ,109.54,110.35,108.63,109.03,109.30426429772491,10410355.0,3454495463.0
2025-07-07,002594.SZ,108.44,108.86,108.19,108.24,108.33702424838795,8820772.0,2901015557.0
2025-07-08,002594.SZ,107.71,108.63,107.29,107.68,107.78124728290462,11691814.0,3825413668.0
2025-07-09,002594.SZ,107.68,108.11,107.31,107.32,107.49812810025392,12163311.0,3969384130.0
2025-07-10,002594.SZ,107.32,107.41,105.03,105.81,105.728552481692,21002206.0,6741345468.0
2025-07-11,002594.SZ,105.38,107.67,105.09,106.7,106.82536665634046,16826983.0,5456832018.0
2025-07-14,002594.SZ,106.7,106.7,104.61,104.91,105.1863901859161,17230914.0,5502331854.0
2025-07-15,002594.SZ,104.82,107.06,104.75,106.41,106.28191867453215,16279094.0,5252631322.0
2025-07-16,002594.SZ,106.42,107.36,106.42,106.63,106.8998837711874,11075835.0,3594544238.0
2025-07-17,002594.SZ,107.06,108.28,106.76,108.05,107.88751398010297,15689135.0,5138610961.0
2025-07-18,002594.SZ,108.42,108.54,107.14,108.41,107.88180729822555,13686649.0,4482466755.0
2025-07-21,002594.SZ,108.04,110.06,107.8,110.06,109.1794492682444,15394503.0,5102459146.0
2025-07-22,002594.SZ,110.35,112.66,109.76,112.55,111.16508317161922,21416417.0,7227731007.0
2025-07-23,002594.SZ,112.69,112.99,111.01,111.36,111.85043790549001,15890735.0,5395840274.0
2025-07-24,002594.SZ,111.36,114.15,111.22,112.89,113.06063021825938,18906327.0,6489370096.0
2025-07-25,002594.SZ,112.33,112.46,110.35,111.32,111.3407292012055,15704076.0,5307866611.0
2025-07-28,002594.SZ,111.32,111.7,110.52,111.01,111.07163401972444,11705670.0,3947000994.0
2025-07-29,002594.SZ,112.01,112.5,109.77,111.42,111.59499691552949,38735984.0,4322742015.0
2025-07-30,002594.SZ,108.05,111.16,107.12,108.7,109.44176088196375,52483427.0,5743878668.0
2025-07-31,002594.SZ,108.2,108.2,105.0,105.24,105.83664426503292,59949943.0,6344900791.0
2025-08-01,002594.SZ,104.95,106.24,104.36,105.8,105.33454769113786,36233692.0,3816659558.0
2025-08-04,002594.SZ,104.0,105.14,102.57,104.88,103.98448707446711,41293694.0,4293903590.0
2025-08-05,002594.SZ,104.88,105.21,103.78,104.86,104.61469202322117,33834986.0,3539636640.0
2025-08-06,002594.SZ,104.86,105.0,103.9,104.35,104.20748515474793,30561960.0,3184784993.0
2025-08-07,002594.SZ,104.27,106.43,104.16,105.33,105.57377815127603,42876298.0,4526612773.0
2025-08-08,002594.SZ,105.0,105.03,103.91,103.93,104.26102041179358,32661461.0,3405317252.0
2025-08-11,002594.SZ,103.88,105.66,103.23,105.52,104.8879057600283,35669790.0,3741329572.0
2025-08-12,002594.SZ,105.4,106.43,104.7,105.67,105.78768631301766,31219504.0,3302639096.0
2025-08-13,002594.SZ,106.29,107.65,105.84,106.83,106.7512642168258,45983014.0,4908744877.0
2025-08-14,002594.SZ,107.37,107.5,105.79,106.37,106.73676824004352,41954793.0,4478119017.0
2025-08-15,002594.SZ,105.85,106.64,105.32,106.07,106.01938202003103,36135346.0,3831047052.0
2025-08-18,002594.SZ,105.66,109.49,105.66,108.37,107.88442716179412,61925173.0,6680761816.0
2025-08-19,002594.SZ,108.67,108.92,107.18,107.63,107.90273593205684,38973519.0,4205349329.0
2025-08-20,002594.SZ,107.18,108.26,106.01,108.25,107.26976350945563,38505345.0,4130459252.0
2025-08-21,002594.SZ,107.8,108.83,107.0,107.1,107.76553018354448,44946378.0,4843670255.0
2025-08-22,002594.SZ,107.11,110.97,107.11,110.66,109.43847859848526,76312005.0,8351469726.0
2025-08-25,002594.SZ,111.31,112.49,110.31,111.61,111.23080622034736,61162758.0,6803182883.0
2025-08-26,002594.SZ,111.75,114.69,110.71,113.75,113.29674489333733,69291585.0,7850511029.0
2025-08-27,002594.SZ,113.96,114.06,110.66,110.68,112.53064846551763,68974693.0,7761766931.0
2025-08-28,002594.SZ,109.39,110.19,107.11,109.32,108.56691432597242,76252199.0,8278465956.0
2025-08-29,002594.SZ,108.88,116.59,108.12,114.06,113.31386241689835,114490194.0,12973326091.0
2025-09-01,002594.SZ,108.5,111.48,108.5,109.7,109.38602198814742,132986738.0,14546890247.0
2025-09-02,002594.SZ,108.79,111.1,108.6,110.02,109.87077038855877,77322410.0,8495472755.0
2025-09-03,002594.SZ,110.5,110.73,107.01,107.21,108.48335521262813,73522327.0,7975948716.0
2025-09-04,002594.SZ,106.59,107.09,103.71,104.0,105.2887940965165,81574074.0,8588835881.0
2025-09-05,002594.SZ,103.86,107.5,103.11,107.26,105.49404882150553,78752385.0,8307907948.0
2025-09-08,002594.SZ,106.15,107.13,105.51,106.25,106.3175196513117,55592345.0,5910440232.0
2025-09-09,002594.SZ,106.0,107.2,105.27,105.49,106.10233763975548,38163622.0,4049249507.0
2025-09-10,002594.SZ,105.52,106.45,105.02,105.2,105.51121309915239,32236895.0,3401353898.0
2025-09-11,002594.SZ,105.25,106.6,104.89,106.59,105.68319651537281,53778149.0,5683446689.0
2025-09-12,002594.SZ,106.6,107.58,105.9,105.91,106.59517580853316,45591018.0,4859782579.0
2025-09-15,002594.SZ,106.0,110.85,106.0,108.7,108.9497404437386,97480407.0,10620465041.0
2025-09-16,002594.SZ,109.0,109.0,107.22,107.8,107.91199073164144,53316021.0,5753437964.0
2025-09-17,002594.SZ,108.2,112.0,108.2,110.99,110.34696804107122,98123971.0,10827682692.0
2025-09-18,002594.SZ,110.99,112.8,108.56,109.71,110.94261447743064,93401380.0,10362193293.0
2025-09-19,002594.SZ,109.8,110.8,109.0,109.09,109.69182304409081,47297748.0,5188176204.0
2025-09-22,002594.SZ,108.87,108.91,107.15,107.99,107.69732831585728,49155923.0,5293961578.0
2025-09-23,002594.SZ,107.45,107.69,104.64,105.6,105.81609195932019,65096262.0,6888232046.0
2025-09-24,002594.SZ,105.0,105.83,104.0,105.71,105.05871381844649,54816227.0,5758922305.0
2025-09-25,002594.SZ,105.34,108.8,104.87,107.5,107.02429157357845,69348204.0,7421942405.0
2025-09-26,002594.SZ,107.45,111.23,107.0,107.29,109.04522045227219,75661207.0,8250492997.0
2025-09-29,002594.SZ,107.0,109.14,106.39,108.61,107.85098175573657,61398368.0,6621874267.0
2025-09-30,002594.SZ,108.19,109.98,107.76,109.21,109.2110732524828,56775550.0,6200518750.0
2025-10-09,002594.SZ,108.67,112.48,108.07,110.6,110.99197796792312,100872197.0,11196004667.0
2025-10-10,002594.SZ,110.55,110.55,107.58,107.79,108.80169439368443,59010253.0,6420415513.0
2025-10-13,002594.SZ,105.0,105.98,104.1,105.69,105.33933978731103,74442980.0,7841774365.0
2025-10-14,002594.SZ,106.68,109.36,105.62,105.99,107.37660793283005,76778627.0,8244228529.0
2025-10-15,002594.SZ,106.45,107.51,105.5,107.1,106.41597130405886,47579133.0,5063179652.0
2025-10-16,002594.SZ,107.0,109.3,106.51,106.96,107.6042392799583,52309638.0,5628738804.0
2025-10-17,002594.SZ,106.6,106.63,104.26,104.43,105.10392810937023,62572494.0,6576614911.0
2025-10-20,002594.SZ,105.22,105.63,104.08,104.52,104.65544888324582,35561452.0,3721699722.0
2025-10-21,002594.SZ,104.69,105.07,104.24,104.76,104.78301303766801,29907419.0,3133789475.0
2025-10-22,002594.SZ,104.1,104.32,103.37,103.78,103.81587272331653,35787419.0,3715302136.0
2025-10-23,002594.SZ,103.3,103.73,102.0,103.69,102.73710182015789,37860342.0,3889661811.0
2025-10-24,002594.SZ,103.98,104.37,103.61,103.76,103.87957263450069,30554268.0,3173964302.0
2025-10-27,002594.SZ,104.0,104.97,103.88,104.01,104.27409379474146,34598784.0,3607756848.0
2025-10-28,002594.SZ,104.02,104.32,103.5,103.72,103.81920501878129,26541583.0,2755526047.0
2025-10-29,002594.SZ,103.73,105.18,103.0,104.52,103.90608075594629,39734040.0,4128608369.0
2025-10-30,002594.SZ,104.0,104.86,103.5,103.61,104.01212634521711,35898945.0,3733925603.0
2025-10-31,002594.SZ,101.0,101.32,100.0,100.79,100.7538656423954,63705259.0,6418551106.0
2025-11-03,002594.SZ,100.79,100.99,98.5,99.6,99.2020153671158,55167021.0,5472679665.0
2025-11-04,002594.SZ,99.0,99.54,97.71,97.8,98.2535643661223,43501704.0,4274197474.0
2025-11-05,002594.SZ,96.66,96.66,94.73,95.8,95.65857347673791,58721510.0,5617215879.0
2025-11-06,002594.SZ,95.58,97.75,95.4,97.52,96.95741921958076,40200367.0,3897723836.0
2025-11-07,002594.SZ,97.0,98.15,96.83,97.2,97.52637870704224,32256073.0,3145817991.0
2025-11-10,002594.SZ,97.35,100.35,97.35,99.39,99.3596744250842,55487690.0,5513238813.0
2025-11-11,002594.SZ,99.5,99.78,98.14,98.71,98.82902087639673,31985788.0,3161124110.0
2025-11-12,002594.SZ,98.8,98.99,97.54,97.77,98.05919406729541,26064335.0,2555847684.0
2025-11-13,002594.SZ,97.01,100.5,97.01,99.83,99.30217899191473,57999022.0,5759429264.0
2025-11-14,002594.SZ,99.0,100.5,98.33,98.37,99.01710811206542,34298466.0,3396134916.0
2025-11-17,002594.SZ,97.8,98.59,97.25,98.08,97.91224973955065,20724759.0,2029207779.0
2025-11-18,002594.SZ,97.54,97.85,96.02,96.49,96.77113527867908,30475645.0,2949162765.0
2025-11-19,002594.SZ,96.4,96.66,95.01,95.17,95.54643631994789,34829235.0,3327809284.0
2025-11-20,002594.SZ,95.17,95.5,93.5,93.61,94.2380206296982,39181087.0,3692348085.0
2025-11-21,002594.SZ,92.49,94.39,91.7,92.7,92.6011713009095,45171313.0,4182916493.0
2025-11-24,002594.SZ,93.1,94.41,92.2,93.93,93.63632124850517,32730213.0,3064736739.0
2025-11-25,002594.SZ,94.0,95.38,93.7,93.91,94.44904071287615,27748887.0,2620855758.0
2025-11-26,002594.SZ,94.75,95.44,94.45,95.09,95.06997192254852,30657697.0,2914626393.0
2025-11-27,002594.SZ,94.6,95.16,94.22,94.29,94.68805219261463,20227996.0,1915349541.0
2025-11-28,002594.SZ,94.6,95.23,94.2,95.17,94.85342279862259,21935062.0,2080615710.0
2025-12-01,002594.SZ,95.39,96.3,95.14,95.77,95.71650246507764,23371272.0,2237016414.0
2025-12-02,002594.SZ,96.42,97.8,96.25,96.62,96.97668189625304,35921746.0,3483571735.0
2025-12-03,002594.SZ,96.64,96.65,94.89,95.05,95.32332660427709,23157284.0,2207429346.0
2025-12-04,002594.SZ,94.92,95.29,94.2,95.24,94.90452875028801,16614164.0,1576759405.0
2025-12-05,002594.SZ,95.29,96.22,94.71,95.98,95.51388444496362,21161847.0,2021250209.0
2025-12-08,002594.SZ,96.21,97.15,96.21,96.53,96.73985381569007,24780498.0,2397261754.0
2025-12-09,002594.SZ,96.21,96.66,95.7,96.03,96.06604274218815,16322702.0,1568057388.0
2025-12-10,002594.SZ,95.6,96.65,94.9,96.47,95.91566002480617,19840224.0,1902988180.0
2025-12-11,002594.SZ,96.98,97.12,95.85,96.23,96.54739562166434,25090767.0,2422448208.0
2025-12-12,002594.SZ,96.2,97.7,95.65,97.0,97.19173167443678,55462088.0,5390456375.0
2025-12-15,002594.SZ,96.55,97.16,95.53,95.53,96.29181023221231,29330099.0,2824248327.0
2025-12-16,002594.SZ,95.5,95.7,94.14,94.25,94.69251538377799,25876771.0,2450336536.0
2025-12-17,002594.SZ,94.5,95.7,93.68,95.21,94.71782809493264,27282500.0,2584139145.0
2025-12-18,002594.SZ,94.39,94.6,93.5,93.53,93.99335301550246,25279734.0,2376126962.0
2025-12-19,002594.SZ,94.0,95.27,93.73,94.23,94.57335245012698,27206794.0,2573037718.0
2025-12-22,002594.SZ,94.7,95.36,94.25,94.37,94.66693635924331,20623482.0,1952361858.0
2025-12-23,002594.SZ,94.5,95.5,94.5,94.81,94.99215903005616,23661741.0,2247679864.0
2025-12-24,002594.SZ,94.8,94.8,94.05,94.42,94.3601851979112,19280995.0,1819358259.0
2025-12-25,002594.SZ,94.43,95.23,94.12,94.84,94.71506105625949,18220163.0,1725723851.0
2025-12-26,002594.SZ,95.28,101.45,95.25,100.01,99.6960549883029,102095895.0,10178557962.0
2025-12-29,002594.SZ,100.5,101.3,99.6,100.21,100.34321409821611,51916696.0,5209488142.0
2025-12-30,002594.SZ,99.26,100.15,98.74,99.75,99.59637469844525,31875638.0,3174697986.0
2025-12-31,002594.SZ,99.98,100.2,97.38,97.72,98.18104069546737,40285887.0,3955310311.0
2026-01-05,002594.SZ,98.4,99.48,97.9,98.11,98.34160895984873,38262521.0,3762797878.0
2026-01-06,002594.SZ,98.22,100.5,98.12,99.99,99.37095848277391,52178486.0,5185026166.0
2026-01-07,002594.SZ,99.96,99.96,97.06,97.6,98.11148089981684,56084881.0,5502570731.0
2026-01-08,002594.SZ,97.2,97.2,96.33,96.88,96.73685278546239,30065475.0,2908439429.0
2026-01-09,002594.SZ,97.05,97.95,96.9,97.01,97.40893233093351,35034058.0,3412630185.0
2026-01-12,002594.SZ,97.01,98.0,96.3,97.47,97.01029461724092,42525719.0,4125432529.0
2026-01-13,002594.SZ,99.0,99.6,96.88,97.19,98.3558547723673,49872272.0,4905229942.0
2026-01-14,002594.SZ,96.81,97.74,95.51,96.1,96.65191307628272,51474973.0,4975154616.0
2026-01-15,002594.SZ,96.08,96.64,95.6,95.67,95.92229193345074,29563546.0,2835803090.0
2026-01-16,002594.SZ,96.7,97.44,95.6,95.86,96.3454065989887,38458802.0,3705328916.0
2026-01-19,002594.SZ,96.81,97.3,95.77,96.19,96.36883310295985,33492715.0,3227653862.0
2026-01-20,002594.SZ,96.22,96.26,94.68,94.74,95.06212525485387,38914947.0,3699337566.0
