trade_date,trade_symbol,open,high,low,close,vwap,volume,amount
2025-01-08,600050.SH,4.67,4.71,4.6,4.7,4.667723040011772,299681944.0,1461333333.0
2025-01-09,600050.SH,4.67,4.69,4.63,4.65,4.660556744842351,162493331.0,791510459.0
2025-01-10,600050.SH,4.64,4.65,4.57,4.57,4.609710609090063,182846869.0,881602649.0
2025-01-13,600050.SH,4.52,4.56,4.49,4.53,4.520954950031197,172222425.0,814704320.0
2025-01-14,600050.SH,4.54,4.64,4.53,4.64,4.606318478476549,214664343.0,1033564612.0
2025-01-15,600050.SH,4.63,4.68,4.6,4.61,4.631184875173756,137811929.0,667306020.0
2025-01-16,600050.SH,4.63,4.68,4.61,4.64,4.645184659800498,179668710.0,872366924.0
2025-01-17,600050.SH,4.64,4.67,4.61,4.65,4.6462902151761085,129152618.0,627180957.0
2025-01-20,600050.SH,4.68,4.69,4.62,4.62,4.65162435456447,149249061.0,725807411.0
2025-01-21,600050.SH,4.65,4.66,4.6,4.61,4.618310569737791,143719577.0,693977161.0
2025-01-22,600050.SH,4.6,4.61,4.56,4.59,4.58850742346415,161083825.0,772950930.0
2025-01-23,600050.SH,4.63,4.7,4.62,4.62,4.658975785488132,233328775.0,1136485527.0
2025-01-24,600050.SH,4.61,4.67,4.61,4.66,4.649402640912689,163845378.0,796112416.0
2025-01-27,600050.SH,4.66,4.71,4.65,4.68,4.683207176640999,199136247.0,974443571.0
2025-02-05,600050.SH,4.71,4.83,4.65,4.77,4.731279817997655,356953558.0,1766739487.0
2025-02-06,600050.SH,4.85,4.93,4.77,4.91,4.869932119685522,507641622.0,2582950027.0
2025-02-07,600050.SH,4.87,5.22,4.83,5.0,4.998163445949649,855628534.0,4473293540.0
2025-02-10,600050.SH,5.2,5.39,5.15,5.22,5.261026699847953,1338058945.0,7363221943.0
2025-02-11,600050.SH,5.16,5.37,5.15,5.24,5.2622719015381,747572448.0,4114109464.0
2025-02-12,600050.SH,5.2,5.29,5.18,5.26,5.2438520210915724,470841063.0,2581675804.0
2025-02-13,600050.SH,5.27,5.35,5.23,5.26,5.298254240322252,470138850.0,2604569079.0
2025-02-14,600050.SH,5.24,5.79,5.17,5.72,5.5866823863529955,1592959174.0,9303873185.0
2025-02-17,600050.SH,5.88,6.29,5.81,6.23,6.0508094957797685,2164472012.0,13685428379.0
2025-02-18,600050.SH,6.26,6.28,5.98,6.14,6.1370571241171366,1783010631.0,11441441787.0
2025-02-19,600050.SH,6.13,6.43,6.02,6.16,6.21162121417172,1480096784.0,9611700609.0
2025-02-20,600050.SH,6.06,6.17,5.91,5.93,6.015209825718057,1093528703.0,6877299918.0
2025-02-21,600050.SH,6.08,6.52,6.05,6.52,6.336438574399775,1538282859.0,10195727247.0
2025-02-24,600050.SH,6.58,6.63,6.31,6.44,6.482796580668989,1657251054.0,11227418085.0
2025-02-25,600050.SH,6.24,6.46,6.21,6.34,6.3317224966635,900909309.0,5965230333.0
2025-02-26,600050.SH,6.5,6.55,6.23,6.32,6.335948408574976,731231029.0,4845634195.0
2025-02-27,600050.SH,6.28,6.38,6.01,6.1,6.147913300523028,789635566.0,5077445602.0
2025-02-28,600050.SH,6.06,6.14,5.89,5.98,6.015356193712204,715221083.0,4496561007.0
2025-03-03,600050.SH,6.05,6.11,5.9,5.95,6.017167637924196,574542698.0,3613997431.0
2025-03-04,600050.SH,5.87,5.96,5.82,5.91,5.8786987807403275,560139076.0,3443325452.0
2025-03-05,600050.SH,5.93,6.01,5.89,5.99,5.956560067743436,471921076.0,2937733596.0
2025-03-06,600050.SH,6.12,6.4,6.08,6.24,6.208498553198174,1004222504.0,6524468298.0
2025-03-07,600050.SH,6.22,6.28,6.09,6.13,6.1723027761871005,487737846.0,3147974696.0
2025-03-10,600050.SH,6.12,6.12,5.92,5.95,5.972240236869289,411216259.0,2567325686.0
2025-03-11,600050.SH,5.86,5.94,5.84,5.94,5.8954975719566995,288906969.0,1780670804.0
2025-03-12,600050.SH,5.96,6.12,5.85,5.96,5.9685850094364525,515791464.0,3218009496.0
2025-03-13,600050.SH,5.91,5.97,5.81,5.86,5.865088648858454,323868705.0,1987039150.0
2025-03-14,600050.SH,5.84,5.98,5.83,5.93,5.914871100067794,330101281.0,2041406487.0
2025-03-17,600050.SH,5.91,5.93,5.84,5.88,5.876337851177154,292948084.0,1800508635.0
2025-03-18,600050.SH,5.98,6.09,5.91,5.94,5.9706350094499605,478645717.0,2987719733.0
2025-03-19,600050.SH,5.86,5.87,5.49,5.52,5.618497745707527,1135876802.0,6670957540.0
2025-03-20,600050.SH,5.52,5.54,5.44,5.46,5.471676303663726,476120743.0,2724463321.0
2025-03-21,600050.SH,5.45,5.5,5.37,5.45,5.437524960723545,502247525.0,2856257924.0
2025-03-24,600050.SH,5.4,5.44,5.37,5.43,5.40430002394514,327782120.0,1852990604.0
2025-03-25,600050.SH,5.42,5.42,5.34,5.36,5.369149807845139,282399166.0,1586963737.0
2025-03-26,600050.SH,5.37,5.4,5.36,5.37,5.374396560914822,215418217.0,1211641571.0
2025-03-27,600050.SH,5.37,5.42,5.35,5.35,5.379385867277177,279065601.0,1568545171.0
2025-03-28,600050.SH,5.36,5.36,5.3,5.33,5.328233510094234,229912313.0,1280187158.0
2025-03-31,600050.SH,5.3,5.34,5.27,5.32,5.3120357521218144,227450059.0,1262729139.0
2025-04-01,600050.SH,5.32,5.34,5.3,5.32,5.319218521286514,183023642.0,1017461968.0
2025-04-02,600050.SH,5.31,5.36,5.29,5.34,5.333654353865059,194960665.0,1086587757.0
2025-04-03,600050.SH,5.3,5.39,5.28,5.35,5.357568454522646,271696716.0,1520933213.0
2025-04-07,600050.SH,5.15,5.16,4.81,4.97,4.980903990907581,654881597.0,3412855588.0
2025-04-08,600050.SH,4.96,5.12,4.95,5.11,5.044034302993715,454845585.0,2397520735.0
2025-04-09,600050.SH,5.07,5.24,5.02,5.22,5.1542335853405215,495979807.0,2673931217.0
2025-04-10,600050.SH,5.28,5.29,5.16,5.19,5.210175686061312,361861765.0,1972547803.0
2025-04-11,600050.SH,5.19,5.19,5.13,5.17,5.159246086306604,260620091.0,1407021901.0
2025-04-14,600050.SH,5.19,5.2,5.15,5.18,5.171423254582709,218317593.0,1181322145.0
2025-04-15,600050.SH,5.17,5.18,5.12,5.17,5.14366854513229,225171810.0,1211975152.0
2025-04-16,600050.SH,5.15,5.23,5.13,5.23,5.179164518276241,337633287.0,1828902700.0
2025-04-17,600050.SH,5.21,5.24,5.16,5.2,5.197800604410054,221340344.0,1203582188.0
2025-04-18,600050.SH,5.17,5.2,5.15,5.2,5.172665515456659,151643138.0,820602272.0
2025-04-21,600050.SH,5.19,5.24,5.17,5.2,5.20930797424208,144006934.0,784799999.0
2025-04-22,600050.SH,5.2,5.22,5.15,5.16,5.177498237113546,183362947.0,993517676.0
2025-04-23,600050.SH,5.17,5.18,5.1,5.11,5.126253881682526,266146197.0,1425741309.0
2025-04-24,600050.SH,5.11,5.14,5.08,5.1,5.104653970412074,183117261.0,976905657.0
2025-04-25,600050.SH,5.11,5.13,5.08,5.09,5.094942550797674,164297234.0,874910026.0
2025-04-28,600050.SH,5.08,5.14,5.05,5.12,5.102627144648903,210296592.0,1121269195.0
2025-04-29,600050.SH,5.12,5.13,5.09,5.11,5.111670656403757,127864437.0,683019326.0
2025-04-30,600050.SH,5.11,5.13,5.08,5.09,5.102658469605682,148835081.0,793771788.0
2025-05-06,600050.SH,5.11,5.24,5.09,5.24,5.182812832605197,372651397.0,2019842707.0
2025-05-07,600050.SH,5.31,5.33,5.19,5.24,5.227775919362923,290847944.0,1590128544.0
2025-05-08,600050.SH,5.22,5.24,5.2,5.22,5.217194109150104,179221670.0,978024321.0
2025-05-09,600050.SH,5.22,5.24,5.19,5.19,5.212868858329849,163660423.0,892591898.0
2025-05-12,600050.SH,5.21,5.25,5.2,5.24,5.225551247426342,194854492.0,1064858262.0
2025-05-13,600050.SH,5.25,5.28,5.19,5.2,5.221713330092099,184949644.0,1010327284.0
2025-05-14,600050.SH,5.2,5.3,5.18,5.3,5.246473912321627,334734856.0,1835702717.0
2025-05-15,600050.SH,5.28,5.3,5.19,5.2,5.224068010116017,302139099.0,1651244211.0
2025-05-16,600050.SH,5.18,5.19,5.12,5.15,5.1499363572717884,249976894.0,1344859070.0
2025-05-19,600050.SH,5.14,5.18,5.12,5.18,5.14782850245625,172802701.0,930773743.0
2025-05-20,600050.SH,5.16,5.26,5.15,5.23,5.21603979311724,249589031.0,1361607793.0
2025-05-21,600050.SH,5.23,5.24,5.19,5.22,5.217066146804808,144318700.0,787537225.0
2025-05-22,600050.SH,5.2,5.22,5.17,5.19,5.186459224849302,132685957.0,719993210.0
2025-05-23,600050.SH,5.18,5.23,5.14,5.15,5.193752950048699,211470282.0,1147375782.0
2025-05-26,600050.SH,5.14,5.21,5.14,5.16,5.168021913829674,166731727.0,901751043.0
2025-05-27,600050.SH,5.15,5.21,5.15,5.18,5.179660423449682,184895815.0,1002069622.0
2025-05-28,600050.SH,5.17,5.2,5.09,5.1,5.136227976220647,236735035.0,1270760948.0
2025-05-29,600050.SH,5.09,5.16,5.08,5.16,5.133062968120593,209090427.0,1123194064.0
2025-05-30,600050.SH,5.15,5.15,5.1,5.13,5.125870286465758,151676567.0,812331935.0
2025-06-03,600050.SH,5.09,5.11,5.07,5.1,5.092757035084007,190181486.0,1012227721.0
2025-06-04,600050.SH,5.11,5.12,5.09,5.11,5.105100492735257,151343965.0,807401887.0
2025-06-05,600050.SH,5.11,5.15,5.08,5.15,5.127790073535832,227880659.0,1220710698.0
2025-06-06,600050.SH,5.14,5.18,5.12,5.18,5.151755399772384,183347259.0,988323640.0
2025-06-09,600050.SH,5.18,5.2,5.14,5.15,5.157374898451172,236590509.0,1277048987.0
2025-06-10,600050.SH,5.15,5.16,5.07,5.08,5.103969043563624,286336488.0,1527620699.0
2025-06-11,600050.SH,5.08,5.11,5.06,5.08,5.078866515860573,243757499.0,1294063515.0
2025-06-12,600050.SH,5.07,5.08,5.03,5.04,5.042114484207529,218422153.0,1151567673.0
2025-06-13,600050.SH,5.03,5.05,5.0,5.04,5.02340298545354,211713055.0,1112053643.0
2025-06-16,600050.SH,5.02,5.05,5.01,5.04,5.030150439961681,138957979.0,730877415.0
2025-06-17,600050.SH,5.04,5.09,5.02,5.08,5.065022582782846,194260479.0,1028481893.0
2025-06-18,600050.SH,5.07,5.09,5.04,5.06,5.064863670010205,123031646.0,651462992.0
2025-06-19,600050.SH,5.05,5.07,4.98,5.0,5.009653170339474,191155844.0,1001675206.0
2025-06-20,600050.SH,5.0,5.03,4.99,5.02,5.010460884897578,130347618.0,683024625.0
2025-06-23,600050.SH,5.0,5.07,4.99,5.05,5.031512298960418,177508054.0,933811345.0
2025-06-24,600050.SH,5.05,5.12,5.04,5.1,5.09413495978715,211797675.0,1127583385.0
2025-06-25,600050.SH,5.11,5.15,5.09,5.15,5.128074548427906,231433395.0,1239810765.0
2025-06-26,600050.SH,5.15,5.16,5.11,5.12,5.1404369826720755,173258150.0,930631039.0
2025-06-27,600050.SH,5.14,5.2,5.13,5.14,5.161006963284982,199146980.0,1061792301.0
2025-06-30,600050.SH,5.13,5.21,5.12,5.17,5.168193820391098,178775143.0,954325746.0
2025-07-01,600050.SH,5.18,5.19,5.16,5.18,5.175027097172424,116069582.0,620376118.0
2025-07-02,600050.SH,5.17,5.19,5.15,5.16,5.166971109318426,113514498.0,605849667.0
2025-07-03,600050.SH,5.17,5.18,5.13,5.16,5.1563095838329485,125840135.0,670248217.0
2025-07-04,600050.SH,5.16,5.19,5.14,5.17,5.168199145006235,136667545.0,729550479.0
2025-07-07,600050.SH,5.16,5.19,5.15,5.18,5.171852001989499,118228926.0,631529810.0
2025-07-08,600050.SH,5.18,5.22,5.17,5.21,5.195496017422881,145648680.0,781408483.0
2025-07-09,600050.SH,5.21,5.29,5.2,5.25,5.253711828956079,339503652.0,1844808216.0
2025-07-10,600050.SH,5.25,5.32,5.23,5.23,5.26211568103766,280399703.0,1526277552.0
2025-07-11,600050.SH,5.23,5.3,5.23,5.23,5.263674538553129,280058144.0,1524869967.0
2025-07-14,600050.SH,5.23,5.29,5.22,5.25,5.24843261676345,244115346.0,1325150588.0
2025-07-15,600050.SH,5.24,5.27,5.21,5.26,5.235483518103372,229253788.0,1241327774.0
2025-07-16,600050.SH,5.26,5.29,5.23,5.24,5.2603253979641735,157933814.0,859321609.0
2025-07-17,600050.SH,5.24,5.25,5.2,5.21,5.218515050612447,235784292.0,1270592717.0
2025-07-18,600050.SH,5.22,5.35,5.21,5.27,5.277503164463771,436910538.0,2384552613.0
2025-07-21,600050.SH,5.29,5.33,5.27,5.3,5.296763184586306,248168128.0,1359130786.0
2025-07-22,600050.SH,5.3,5.32,5.26,5.31,5.289775351228359,267500969.0,1462986813.0
2025-07-23,600050.SH,5.32,5.39,5.3,5.32,5.343277037619395,397521791.0,2195936056.0
2025-07-24,600050.SH,5.32,5.35,5.28,5.35,5.320865323642471,307205407.0,1689594438.0
2025-07-25,600050.SH,5.34,5.35,5.28,5.29,5.308414207988731,275251848.0,1510868618.0
2025-07-28,600050.SH,5.29,5.3,5.22,5.25,5.248347739410935,326005334.0,1769651850.0
2025-07-29,600050.SH,5.23,5.26,5.21,5.26,5.232895810244363,230319962.0,1246484331.0
2025-07-30,600050.SH,5.24,5.29,5.22,5.24,5.246552951031726,300732222.0,1632007022.0
2025-07-31,600050.SH,5.23,5.24,5.17,5.19,5.202621223025903,334151664.0,1795408464.0
2025-08-01,600050.SH,5.19,5.23,5.13,5.15,5.176535812385728,265875721.0,1421746955.0
2025-08-04,600050.SH,5.12,5.16,5.11,5.15,5.1390480587822625,146654633.0,778543476.0
2025-08-05,600050.SH,5.16,5.22,5.14,5.21,5.183601082288523,260095143.0,1392221597.0
2025-08-06,600050.SH,5.2,5.21,5.15,5.17,5.173987399972792,266901115.0,1426351190.0
2025-08-07,600050.SH,5.18,5.2,5.16,5.18,5.179082033217514,182077951.0,973944411.0
2025-08-08,600050.SH,5.18,5.22,5.17,5.2,5.200851912907369,204817632.0,1100050875.0
2025-08-11,600050.SH,5.2,5.21,5.17,5.19,5.189559646718327,219502744.0,1176434883.0
2025-08-12,600050.SH,5.19,5.23,5.18,5.22,5.215123021931675,257561848.0,1386961329.0
2025-08-13,600050.SH,5.25,5.29,5.22,5.26,5.2582281885331215,432370150.0,2351301322.0
2025-08-14,600050.SH,5.26,5.29,5.21,5.21,5.257511739416701,334532308.0,1816196650.0
2025-08-15,600050.SH,5.2,5.26,5.18,5.22,5.217209896338187,337325861.0,1820586021.0
2025-08-18,600050.SH,5.24,5.44,5.23,5.34,5.357223210790318,767791987.0,4251881359.0
2025-08-19,600050.SH,5.36,5.39,5.29,5.29,5.331734869176764,432066675.0,2382050532.0
2025-08-20,600050.SH,5.28,5.33,5.22,5.33,5.2664458697289,440371633.0,2397515095.0
2025-08-21,600050.SH,5.32,5.6,5.3,5.48,5.500082002895971,1054098772.0,5988062777.0
2025-08-22,600050.SH,5.45,5.76,5.41,5.7,5.585932442375841,1184283041.0,6835835895.0
2025-08-25,600050.SH,5.68,5.71,5.52,5.63,5.610749435802014,1074303397.0,6231066888.0
2025-08-26,600050.SH,5.59,5.66,5.57,5.6,5.604299016485628,486821822.0,2820862212.0
2025-08-27,600050.SH,5.62,5.63,5.47,5.47,5.559442852349858,646800699.0,3714179361.0
2025-08-28,600050.SH,5.47,5.62,5.46,5.58,5.53787046496123,668874528.0,3830267141.0
2025-08-29,600050.SH,5.56,5.57,5.5,5.52,5.541620870994974,434281810.0,2485102049.0
2025-09-01,600050.SH,5.56,5.59,5.49,5.52,5.530761909786979,400214432.0,2285669782.0
2025-09-02,600050.SH,5.51,5.52,5.37,5.43,5.430555286501795,458117806.0,2570303711.0
2025-09-03,600050.SH,5.43,5.43,5.27,5.31,5.338231068572256,403515725.0,2227079169.0
2025-09-04,600050.SH,5.28,5.3,5.18,5.22,5.22604988150732,558883813.0,3015875048.0
2025-09-05,600050.SH,5.22,5.22,5.17,5.22,5.199287303111777,409064435.0,2196108542.0
2025-09-08,600050.SH,5.21,5.57,5.19,5.47,5.386087660402057,1140335696.0,6344059656.0
2025-09-09,600050.SH,5.43,5.44,5.29,5.29,5.348881895129252,861678410.0,4765844570.0
2025-09-10,600050.SH,5.37,5.76,5.34,5.57,5.577769784285304,1588134779.0,9160416707.0
2025-09-11,600050.SH,5.5,5.58,5.44,5.58,5.505782532422067,1019449994.0,5803989198.0
2025-09-12,600050.SH,5.56,5.6,5.49,5.5,5.527361812160856,685374698.0,3912295116.0
2025-09-15,600050.SH,5.48,5.49,5.38,5.4,5.417372036400843,454758625.0,2545716547.0
2025-09-16,600050.SH,5.39,5.43,5.34,5.4,5.383772096841867,360362400.0,2004779335.0
2025-09-17,600050.SH,5.39,5.53,5.35,5.44,5.420127064486607,504360185.0,2824149475.0
2025-09-18,600050.SH,5.41,5.43,5.27,5.29,5.3489428706763995,534477949.0,2956170004.0
2025-09-19,600050.SH,5.29,5.34,5.24,5.24,5.287810021254549,367467222.0,2009844461.0
2025-09-22,600050.SH,5.27,5.31,5.24,5.29,5.27031125493999,265168350.0,1445072396.0
2025-09-23,600050.SH,5.29,5.3,5.2,5.24,5.229761571101983,348529175.0,1885337159.0
2025-09-24,600050.SH,5.22,5.32,5.2,5.3,5.277436647982419,298152931.0,1626922257.0
2025-09-25,600050.SH,5.29,5.29,5.24,5.27,5.266226146240463,240078271.0,1307489611.0
2025-09-26,600050.SH,5.25,5.27,5.23,5.23,5.248760983111669,216846109.0,1177345712.0
2025-09-29,600050.SH,5.23,5.29,5.2,5.28,5.2389964413719925,285806545.0,1548385136.0
2025-09-30,600050.SH,5.27,5.33,5.25,5.32,5.290890188749995,316034123.0,1728676715.0
2025-10-09,600050.SH,5.3,5.42,5.28,5.4,5.357539230746851,416868438.0,2307835311.0
2025-10-10,600050.SH,5.38,5.4,5.34,5.35,5.369614777122293,299234604.0,1660834256.0
2025-10-13,600050.SH,5.21,5.35,5.19,5.35,5.283987450886757,431938304.0,2359146145.0
2025-10-14,600050.SH,5.35,5.41,5.32,5.34,5.366243012817985,376058694.0,2086045564.0
2025-10-15,600050.SH,5.34,5.37,5.27,5.33,5.320699067395547,270808013.0,1489548323.0
2025-10-16,600050.SH,5.33,5.34,5.29,5.32,5.315181039142557,224680472.0,1234623236.0
2025-10-17,600050.SH,5.32,5.36,5.25,5.26,5.310367285224855,296998422.0,1631142325.0
2025-10-20,600050.SH,5.28,5.32,5.26,5.29,5.283973047182523,187647980.0,1025265023.0
2025-10-21,600050.SH,5.29,5.33,5.28,5.32,5.311677746202915,225707579.0,1239449734.0
2025-10-22,600050.SH,5.3,5.37,5.29,5.36,5.339233436275867,240617154.0,1327854439.0
2025-10-23,600050.SH,5.37,5.39,5.31,5.37,5.350378405331972,272704949.0,1507982201.0
2025-10-24,600050.SH,5.4,5.41,5.35,5.36,5.375091963390922,247949121.0,1350154636.0
2025-10-27,600050.SH,5.37,5.43,5.37,5.42,5.40575093412526,303841416.0,1663704002.0
2025-10-28,600050.SH,5.42,5.43,5.38,5.39,5.401704033927282,218529989.0,1195764639.0
2025-10-29,600050.SH,5.39,5.42,5.37,5.42,5.395853340391324,192122677.0,1050054461.0
2025-10-30,600050.SH,5.41,5.45,5.37,5.39,5.41346477517742,266387655.0,1460808501.0
2025-10-31,600050.SH,5.39,5.4,5.33,5.35,5.352700532640394,258315976.0,1400779308.0
2025-11-03,600050.SH,5.35,5.37,5.32,5.36,5.341579435113927,157731953.0,853541048.0
2025-11-04,600050.SH,5.35,5.39,5.33,5.36,5.362052672725892,187429447.0,1018131653.0
2025-11-05,600050.SH,5.34,5.38,5.31,5.37,5.355774002313021,190644257.0,1034357300.0
2025-11-06,600050.SH,5.37,5.42,5.36,5.4,5.4020559587594095,196239692.0,1073839806.0
2025-11-07,600050.SH,5.39,5.45,5.38,5.44,5.432788618871289,220448256.0,1213059698.0
2025-11-10,600050.SH,5.44,5.46,5.42,5.46,5.4380557492087975,180080549.0,991843040.0
2025-11-11,600050.SH,5.45,5.46,5.42,5.43,5.438223619347465,162706511.0,896241096.0
2025-11-12,600050.SH,5.44,5.45,5.39,5.41,5.423414322436884,212621365.0,1168054156.0
2025-11-13,600050.SH,5.4,5.42,5.36,5.38,5.382579458189899,280361124.0,1528700715.0
2025-11-14,600050.SH,5.37,5.39,5.35,5.35,5.370092719591399,180552570.0,982270188.0
2025-11-17,600050.SH,5.34,5.36,5.32,5.34,5.331383703054888,190685486.0,1029943939.0
2025-11-18,600050.SH,5.33,5.36,5.32,5.33,5.341848614153875,161776465.0,875534912.0
2025-11-19,600050.SH,5.33,5.37,5.32,5.34,5.349764296305992,167674428.0,908777340.0
2025-11-20,600050.SH,5.35,5.45,5.34,5.42,5.41072206800362,330110913.0,1809206610.0
2025-11-21,600050.SH,5.39,5.41,5.3,5.31,5.3512372618955615,303543696.0,1645747407.0
2025-11-24,600050.SH,5.33,5.37,5.31,5.36,5.349450069559241,192014975.0,1040589114.0
2025-11-25,600050.SH,5.37,5.39,5.35,5.37,5.370407185196544,145910157.0,793811441.0
2025-11-26,600050.SH,5.37,5.41,5.36,5.38,5.389122061808707,156652847.0,855205606.0
2025-11-27,600050.SH,5.38,5.39,5.35,5.35,5.366167317909753,130213512.0,707889983.0
2025-11-28,600050.SH,5.36,5.36,5.32,5.33,5.33308247855586,149875308.0,809794718.0
2025-12-01,600050.SH,5.34,5.38,5.33,5.38,5.35456912927115,150605083.0,816917851.0
2025-12-02,600050.SH,5.37,5.41,5.36,5.38,5.381474817330656,140746050.0,767276248.0
2025-12-03,600050.SH,5.38,5.39,5.32,5.33,5.343787424300836,145596562.0,788255200.0
2025-12-04,600050.SH,5.33,5.34,5.28,5.29,5.298323899840584,206186735.0,1106899888.0
2025-12-05,600050.SH,5.28,5.29,5.21,5.28,5.247314960121697,242145386.0,1287458356.0
2025-12-08,600050.SH,5.28,5.3,5.25,5.26,5.281874133086058,170971982.0,915070298.0
2025-12-09,600050.SH,5.26,5.27,5.2,5.21,5.227569363389626,153994484.0,815832812.0
2025-12-10,600050.SH,5.2,5.21,5.15,5.19,5.174957676179456,156893385.0,822867333.0
2025-12-11,600050.SH,5.19,5.2,5.14,5.15,5.162055949627745,138052895.0,722323093.0
2025-12-12,600050.SH,5.14,5.16,5.1,5.16,5.127063074573093,207196337.0,1076719853.0
2025-12-15,600050.SH,5.12,5.14,5.09,5.09,5.110015416997197,159380065.0,825635065.0
2025-12-16,600050.SH,5.08,5.09,5.01,5.05,5.0411446807066085,176558321.0,900630964.0
2025-12-17,600050.SH,5.05,5.08,5.02,5.07,5.040777726217565,137300849.0,701658725.0
2025-12-18,600050.SH,5.05,5.07,5.04,5.07,5.0655381052254524,88308462.0,452623724.0
2025-12-19,600050.SH,5.07,5.12,5.07,5.1,5.1021005020269845,127961578.0,661833831.0
2025-12-22,600050.SH,5.1,5.12,5.07,5.07,5.086279113066688,114731128.0,591611506.0
2025-12-23,600050.SH,5.07,5.07,5.04,5.05,5.0636035002586475,100184918.0,513323989.0
2025-12-24,600050.SH,5.05,5.08,5.04,5.07,5.063808054052337,89821587.0,460221989.0
2025-12-25,600050.SH,5.07,5.08,5.06,5.07,5.068604348342561,81419061.0,418378772.0
2025-12-26,600050.SH,5.07,5.08,5.05,5.07,5.064509908741686,118407026.0,607953073.0
2025-12-29,600050.SH,5.07,5.07,5.04,5.05,5.0603891202905515,113635720.0,581873131.0
2025-12-30,600050.SH,5.04,5.06,5.01,5.03,5.029017232215645,140253655.0,713751623.0
2025-12-31,600050.SH,5.02,5.06,5.02,5.05,5.043523982266807,107767318.0,549984800.0
2026-01-05,600050.SH,5.07,5.09,5.05,5.09,5.066231848647067,191928834.0,985728254.0
2026-01-06,600050.SH,5.08,5.16,5.07,5.15,5.115772734623921,211698652.0,1097722610.0
2026-01-07,600050.SH,5.15,5.15,5.08,5.09,5.106501670334565,178337340.0,923204010.0
2026-01-08,600050.SH,5.08,5.26,5.07,5.18,5.1555293835770835,372748791.0,1947686498.0
2026-01-09,600050.SH,5.15,5.42,5.15,5.35,5.325073724157067,652641848.0,3520838034.0
2026-01-12,600050.SH,5.35,5.46,5.35,5.42,5.407794341544616,647253805.0,3545421199.0
2026-01-13,600050.SH,5.41,5.42,5.28,5.3,5.33624272498238,470429945.0,2543483652.0
2026-01-14,600050.SH,5.28,5.38,5.24,5.27,5.315360371493009,361016079.0,1944419201.0
2026-01-15,600050.SH,5.24,5.26,5.15,5.17,5.188736302460394,308739876.0,1623659916.0
2026-01-16,600050.SH,5.18,5.2,5.07,5.08,5.109250868597829,310335546.0,1607430731.0
2026-01-19,600050.SH,5.07,5.11,5.05,5.08,5.076240911212672,226863652.0,1167483256.0
2026-01-20,600050.SH,5.08,5.08,5.05,5.07,5.0618401740726275,232900137.0,1195180041.0
2026-01-21,600050.SH,5.07,5.07,5.01,5.02,5.043525424627696,332315068.0,1696071839.0
2026-01-22,600050.SH,5.03,5.07,5.02,5.03,5.041804413008202,252436649.0,1287917955.0
2026-01-23,600050.SH,5.04,5.07,5.03,5.06,5.050210477790111,274643660.0,1403455028.0
2026-01-26,600050.SH,5.06,5.09,5.03,5.04,5.058930908011133,297444744.0,1522666128.0
2026-01-27,600050.SH,5.04,5.05,5.0,5.01,5.021532637060128,245851451.0,1249336128.0
2026-01-28,600050.SH,5.02,5.14,5.02,5.08,5.080996757720022,561519220.0,2892391394.0
2026-01-29,600050.SH,5.07,5.1,5.04,5.08,5.063312716004697,360980688.0,1852943751.0
2026-01-30,600050.SH,5.06,5.1,5.01,5.05,5.057089754455103,266514038.0,1363798703.0
2026-02-02,600050.SH,4.93,4.94,4.77,4.77,4.833784928648332,557781622.0,2730110818.0
2026-02-03,600050.SH,4.8,4.81,4.72,4.75,4.749501450052164,255973854.0,1231105010.0
2026-02-04,600050.SH,4.74,4.81,4.72,4.81,4.770170883082175,207291783.0,1001151746.0
2026-02-05,600050.SH,4.79,4.83,4.78,4.82,4.804470213325855,186991760.0,909579698.0
2026-02-06,600050.SH,4.8,4.81,4.77,4.78,4.791301709935243,146099461.0,708793291.0
2026-02-09,600050.SH,4.8,4.81,4.78,4.8,4.794869449477915,135095774.0,655863682.0
2026-02-10,600050.SH,4.8,4.82,4.78,4.81,4.800507513799675,145114727.0,705314038.0
2026-02-11,600050.SH,4.81,4.83,4.79,4.8,4.808908240733123,109463571.0,532980272.0
2026-02-12,600050.SH,4.81,4.82,4.77,4.78,4.791677842650941,140224151.0,680342961.0
2026-02-13,600050.SH,4.78,4.8,4.74,4.74,4.764939582884573,156700174.0,756118341.0
2026-02-24,600050.SH,4.77,4.8,4.75,4.79,4.777879910586032,134095799.0,648719014.0
2026-02-25,600050.SH,4.79,4.87,4.79,4.82,4.835863857063784,213007849.0,1042899493.0
2026-02-26,600050.SH,4.83,4.85,4.79,4.82,4.816030556717476,156115374.0,761215620.0
2026-02-27,600050.SH,4.81,4.86,4.8,4.86,4.834833748755561,161645276.0,791176530.0
2026-03-02,600050.SH,4.82,4.89,4.8,4.87,4.854501869521005,230097379.0,1130770064.0
2026-03-03,600050.SH,4.86,4.91,4.82,4.83,4.8693818395454755,295678881.0,1457658757.0
2026-03-04,600050.SH,4.8,4.82,4.74,4.79,4.780795114886425,263651267.0,1276251366.0
2026-03-05,600050.SH,4.8,4.92,4.79,4.89,4.857893516785878,288743327.0,1419895187.0
2026-03-06,600050.SH,4.88,4.91,4.85,4.91,4.8812857431221595,153695723.0,759400555.0
2026-03-09,600050.SH,4.86,4.93,4.83,4.91,4.886829683527308,217584581.0,1076292257.0
2026-03-10,600050.SH,4.93,4.93,4.87,4.9,4.896592158799999,158516598.0,785695512.0
