trade_date,trade_symbol,open,high,low,close,vwap,volume,amount
2024-12-20,300124.SZ,59.03,59.61,58.53,58.69,59.01960500417973,17227548.0,1029929545.0
2024-12-23,300124.SZ,58.45,58.84,57.38,57.75,57.91512694026921,21999209.0,1290633566.0
2024-12-24,300124.SZ,58.09,59.38,57.86,58.54,58.55533175233285,16134406.0,957020856.0
2024-12-25,300124.SZ,58.68,59.11,58.09,58.72,58.60174836410061,12391118.0,735539464.0
2024-12-26,300124.SZ,58.72,59.43,58.41,59.31,59.13858649824024,15585403.0,933664780.0
2024-12-27,300124.SZ,59.37,59.49,58.24,58.63,58.81597491105636,23792560.0,1417522315.0
2024-12-30,300124.SZ,58.63,60.43,58.63,59.31,59.66865193891996,22090429.0,1335218608.0
2024-12-31,300124.SZ,59.31,59.45,57.83,57.83,58.61915529242164,16402538.0,973972699.0
2025-01-02,300124.SZ,57.92,57.96,55.26,55.58,56.47140091205897,20415841.0,1167846299.0
2025-01-03,300124.SZ,56.01,56.59,55.0,55.22,55.773560683445304,15341875.0,866827880.0
2025-01-06,300124.SZ,55.17,55.79,54.44,55.04,54.9277221067417,13652562.0,759713924.0
2025-01-07,300124.SZ,55.28,55.92,55.02,55.91,55.53323992395074,11771512.0,662245497.0
2025-01-08,300124.SZ,55.93,56.78,54.29,56.06,55.52539205400939,16160092.0,908979812.0
2025-01-09,300124.SZ,55.76,57.03,55.61,56.47,56.39260484872388,12935574.0,738900740.0
2025-01-10,300124.SZ,56.55,61.35,56.52,59.22,59.47853867746075,49244814.0,2967093623.0
2025-01-13,300124.SZ,58.74,59.97,57.35,57.6,58.4160475604137,24941822.0,1475974049.0
2025-01-14,300124.SZ,57.61,61.06,57.36,61.01,59.777596345776786,41437460.0,2509106091.0
2025-01-15,300124.SZ,60.49,61.14,59.67,59.93,60.241243549692335,27366012.0,1670018940.0
2025-01-16,300124.SZ,60.31,61.16,59.13,59.64,60.07829915855763,22537225.0,1371706371.0
2025-01-17,300124.SZ,59.34,60.65,59.03,59.77,59.91714302020926,19088140.0,1158632217.0
2025-01-20,300124.SZ,59.99,60.6,58.92,59.13,59.7557199226742,19213645.0,1163076253.0
2025-01-21,300124.SZ,59.75,61.14,59.24,60.7,60.3256537156391,29468857.0,1800864886.0
2025-01-22,300124.SZ,60.29,60.49,59.44,59.93,59.78700860556672,17412444.0,1054587240.0
2025-01-23,300124.SZ,60.58,62.29,59.82,60.96,61.13617511288912,44732436.0,2770210794.0
2025-01-24,300124.SZ,60.71,63.52,60.54,62.32,62.12425314267689,44766677.0,2817243487.0
2025-01-27,300124.SZ,62.33,62.52,59.42,59.42,60.58730370686039,29472930.0,1808825343.0
2025-02-05,300124.SZ,60.83,63.55,60.71,62.29,62.259782201947765,46833502.0,2953760368.0
2025-02-06,300124.SZ,62.34,69.35,61.78,68.52,67.00899860054702,87023359.0,5907090988.0
2025-02-07,300124.SZ,68.11,68.81,66.83,68.11,68.00827997514004,59384162.0,4091387687.0
2025-02-10,300124.SZ,67.57,67.84,65.94,67.4,66.9654853637457,37981863.0,2576682452.0
2025-02-11,300124.SZ,67.43,68.75,66.83,67.59,67.69272582350366,39770234.0,2727206543.0
2025-02-12,300124.SZ,67.1,67.65,65.7,67.25,66.81231493632168,34883686.0,2360811102.0
2025-02-13,300124.SZ,66.73,67.12,64.23,64.25,65.38880603126624,46137150.0,3056295279.0
2025-02-14,300124.SZ,64.17,66.81,63.85,65.74,65.51170390698951,38243854.0,2537814427.0
2025-02-17,300124.SZ,65.75,66.88,65.31,66.71,66.14341703009654,32432718.0,2173187608.0
2025-02-18,300124.SZ,66.54,67.31,65.54,65.87,66.40320529575362,28809876.0,1938045165.0
2025-02-19,300124.SZ,65.54,72.55,65.48,71.63,69.93113192893264,87681500.0,6211276343.0
2025-02-20,300124.SZ,71.14,72.46,69.9,71.55,71.07276518594941,49268934.0,3547193868.0
2025-02-21,300124.SZ,71.08,74.82,70.93,72.97,72.84596657805415,55139787.0,4069004839.0
2025-02-24,300124.SZ,73.3,74.32,71.67,73.05,72.88414387008027,42288095.0,3122214078.0
2025-02-25,300124.SZ,71.81,75.02,71.52,73.47,73.80070204757085,46507824.0,3476691368.0
2025-02-26,300124.SZ,73.47,80.66,72.85,76.98,77.20508839525236,68528921.0,5359510702.0
2025-02-27,300124.SZ,76.13,77.43,74.63,76.7,76.01057102254228,43482636.0,3348231778.0
2025-02-28,300124.SZ,75.4,75.86,70.93,71.22,72.40004808200929,57073936.0,4186113936.0
2025-03-03,300124.SZ,71.67,73.13,70.63,71.48,71.8869690059425,34242436.0,2493611712.0
2025-03-04,300124.SZ,70.77,74.18,70.73,73.12,72.98147045285417,33426419.0,2471204147.0
2025-03-05,300124.SZ,72.56,76.51,72.46,75.37,75.29251699790836,43096724.0,3287052195.0
2025-03-06,300124.SZ,76.01,77.76,75.46,76.28,76.60042227270397,37637171.0,2920440509.0
2025-03-07,300124.SZ,75.63,77.0,75.02,75.72,75.88723658338648,25951958.0,1994911467.0
2025-03-10,300124.SZ,76.01,78.13,74.89,76.6,76.62486785458862,34888923.0,2708259364.0
2025-03-11,300124.SZ,75.52,78.67,75.2,77.05,76.69596385558864,36025295.0,2798854486.0
2025-03-12,300124.SZ,76.31,76.66,73.43,73.74,74.28149311989333,41276519.0,3105997901.0
2025-03-13,300124.SZ,73.43,73.62,71.06,71.47,71.89500391720651,33355332.0,2429286650.0
2025-03-14,300124.SZ,71.32,73.7,70.53,72.77,72.03429948937803,38747074.0,2827555909.0
2025-03-17,300124.SZ,71.29,71.57,68.98,69.51,69.49596326368949,60002880.0,4223949631.0
2025-03-18,300124.SZ,69.52,70.23,69.11,69.99,69.76666335557387,27968259.0,1976622012.0
2025-03-19,300124.SZ,70.0,72.2,69.5,71.81,71.04546873704507,35458242.0,2551772505.0
2025-03-20,300124.SZ,71.1,71.49,69.78,70.6,70.52862511291983,23281347.0,1663398580.0
2025-03-21,300124.SZ,70.14,70.41,68.31,68.54,68.98678437307062,25006967.0,1747551520.0
2025-03-24,300124.SZ,68.54,69.37,67.82,69.04,68.35199431597289,20746051.0,1436519339.0
2025-03-25,300124.SZ,68.86,69.18,67.48,67.77,68.18195561397053,15313061.0,1057631853.0
2025-03-26,300124.SZ,67.72,68.78,67.62,67.69,68.07999998246379,14286064.0,985239406.0
2025-03-27,300124.SZ,67.42,68.99,67.13,67.87,68.08239607932003,15026169.0,1036281999.0
2025-03-28,300124.SZ,67.72,68.37,67.43,67.59,67.75610790663501,9726903.0,667637800.0
2025-03-31,300124.SZ,67.41,67.57,66.17,67.3,66.74528108526728,16528692.0,1117473629.0
2025-04-01,300124.SZ,67.31,67.52,66.35,66.84,66.82256055506522,13241688.0,896360761.0
2025-04-02,300124.SZ,66.68,68.1,66.54,67.81,67.27374722336123,14760583.0,1005886321.0
2025-04-03,300124.SZ,68.39,69.97,67.81,68.9,68.92705934875536,30920122.0,2159072123.0
2025-04-07,300124.SZ,63.67,66.01,59.53,61.2,63.124683199996305,57116973.0,3652621425.0
2025-04-08,300124.SZ,61.42,63.35,60.55,61.6,61.680052442018265,38515641.0,2406499312.0
2025-04-09,300124.SZ,61.3,63.1,60.41,61.75,61.75571884718302,36398442.0,2276933401.0
2025-04-10,300124.SZ,63.26,64.65,62.04,63.92,63.61640302392091,34808779.0,2243163377.0
2025-04-11,300124.SZ,63.18,64.26,62.19,63.52,63.25840671002861,26923243.0,1725375719.0
2025-04-14,300124.SZ,64.17,64.46,62.88,63.06,63.5141045477272,19904962.0,1280685444.0
2025-04-15,300124.SZ,63.06,63.38,61.25,61.98,61.81410148001841,19903292.0,1246382626.0
2025-04-16,300124.SZ,61.98,62.29,60.98,61.89,61.50430645793424,16057060.0,1000343934.0
2025-04-17,300124.SZ,61.69,62.74,61.55,61.99,62.16663885021871,11760989.0,740694702.0
2025-04-18,300124.SZ,61.7,62.13,61.01,61.99,61.52523617288374,11152772.0,695142947.0
2025-04-21,300124.SZ,61.73,62.82,60.34,62.8,61.417652830337836,26949477.0,1676785762.0
2025-04-22,300124.SZ,62.13,62.63,61.8,61.9,62.20280613510847,12450103.0,784440149.0
2025-04-23,300124.SZ,62.29,64.08,62.19,63.39,63.221744355800936,25035461.0,1603260103.0
2025-04-24,300124.SZ,63.57,64.63,63.04,63.4,63.792898749101525,17138524.0,1107456808.0
2025-04-25,300124.SZ,63.47,64.43,62.9,64.08,63.7798519574262,15539063.0,1003916149.0
2025-04-28,300124.SZ,64.08,64.79,63.3,63.58,63.80574413177824,12383254.0,800437330.0
2025-04-29,300124.SZ,65.14,67.33,65.13,66.26,66.2654672388222,30502190.0,2047475920.0
2025-04-30,300124.SZ,67.32,70.97,66.54,70.67,69.18019432016614,43418207.0,3042782666.0
2025-05-06,300124.SZ,71.37,71.39,69.6,70.87,70.53859699179506,28713478.0,2051701324.0
2025-05-07,300124.SZ,71.39,71.75,68.89,69.58,69.83528547191459,27703590.0,1959712826.0
2025-05-08,300124.SZ,69.4,70.28,69.1,69.7,69.80120969354859,18932179.0,1338742296.0
2025-05-09,300124.SZ,69.47,69.63,68.36,68.58,68.71387857846425,21149917.0,1472153001.0
2025-05-12,300124.SZ,68.88,69.74,68.63,69.49,69.30715231015628,21698031.0,1523305583.0
2025-05-13,300124.SZ,70.13,70.15,68.02,68.39,68.70466903175652,21298523.0,1482350876.0
2025-05-14,300124.SZ,68.12,69.75,68.0,68.9,68.95478573073447,18902829.0,1320466597.0
2025-05-15,300124.SZ,68.89,69.18,67.53,67.61,68.14116505565052,14170432.0,978157694.0
2025-05-16,300124.SZ,67.17,68.83,67.17,67.77,68.05037499526608,12636762.0,871102750.0
2025-05-19,300124.SZ,67.62,67.94,66.92,67.42,67.4709969800674,13002562.0,888746731.0
2025-05-20,300124.SZ,67.42,68.37,67.05,67.65,67.83217122353047,11119983.0,764104527.0
2025-05-21,300124.SZ,67.61,68.21,67.03,67.89,67.62047728541354,11647024.0,797786013.0
2025-05-22,300124.SZ,67.24,67.72,66.16,66.37,66.726459453684,12329447.0,833360618.0
2025-05-23,300124.SZ,66.08,67.0,65.65,65.65,66.37553708656611,12845626.0,863674777.0
2025-05-26,300124.SZ,65.65,66.36,65.36,65.79,65.88022349061706,9433191.0,629584401.0
2025-05-27,300124.SZ,65.65,66.05,64.67,64.93,65.04174475915055,10985587.0,723765520.0
2025-05-28,300124.SZ,64.93,65.53,64.5,64.97,65.02777961613671,9699829.0,638913445.0
2025-05-29,300124.SZ,65.2,66.84,64.87,66.22,66.14797955938458,17717340.0,1187186585.0
2025-05-30,300124.SZ,65.84,66.4,64.93,64.94,65.29843695622374,11894990.0,786771196.0
2025-06-03,300124.SZ,64.85,65.33,63.97,64.01,64.38611593403601,14917292.0,972920596.0
2025-06-04,300124.SZ,64.01,64.43,63.75,64.04,64.12233346245961,10737489.0,697436424.0
2025-06-05,300124.SZ,64.2,64.53,63.56,64.34,64.13395610840054,20884615.0,1356899878.0
2025-06-06,300124.SZ,64.52,64.55,63.33,63.69,63.758884449434554,13819075.0,886899095.0
2025-06-09,300124.SZ,63.7,64.19,63.29,63.63,63.70593351010933,17970475.0,1152382492.0
2025-06-10,300124.SZ,63.75,63.76,62.24,62.74,62.915829593772166,18029852.0,1141956856.0
2025-06-11,300124.SZ,62.59,63.55,62.58,63.27,63.251091792003365,14278044.0,909096858.0
2025-06-12,300124.SZ,63.08,63.78,62.61,63.28,63.285134715953234,14807259.0,943298934.0
2025-06-13,300124.SZ,63.43,64.85,63.18,63.37,63.734665468404465,37958612.0,2435313797.0
2025-06-16,300124.SZ,63.36,63.36,62.1,62.33,62.45930096956537,20201804.0,1270090478.0
2025-06-17,300124.SZ,62.37,62.69,61.64,61.78,61.95385123589641,13734993.0,856582907.0
2025-06-18,300124.SZ,61.64,62.23,61.57,62.04,61.93801008050932,9723983.0,606264436.0
2025-06-19,300124.SZ,61.87,62.67,61.52,61.54,62.11212531230778,14416913.0,901430994.0
2025-06-20,300124.SZ,61.45,62.04,61.15,61.44,61.50643914073736,10840882.0,671233617.0
2025-06-23,300124.SZ,61.09,61.75,61.04,61.54,61.45062964667091,10821003.0,669387616.0
2025-06-24,300124.SZ,61.82,63.68,61.82,63.64,63.150327982410666,26026162.0,1654407547.0
2025-06-25,300124.SZ,63.58,64.57,63.24,64.52,63.98344472594163,22315480.0,1437337139.0
2025-06-26,300124.SZ,64.57,64.88,63.85,63.85,64.3459892738895,20915730.0,1354696184.0
2025-06-27,300124.SZ,65.13,65.13,63.38,63.4,63.81725303231578,24632592.0,1582398133.0
2025-06-30,300124.SZ,63.58,64.48,63.38,64.14,64.03989593295199,20002162.0,1289523879.0
2025-07-01,300124.SZ,64.08,64.14,63.39,63.8,63.699134051429624,13758170.0,882152811.0
2025-07-02,300124.SZ,63.88,64.76,63.79,64.0,64.2015710516879,22094525.0,1427812144.0
2025-07-03,300124.SZ,63.98,64.72,63.7,64.32,64.177871836753,17789884.0,1149349642.0
2025-07-04,300124.SZ,64.17,64.42,63.38,63.69,63.789595596091054,16202219.0,1040348571.0
2025-07-07,300124.SZ,63.41,63.67,61.81,61.91,62.30552933088369,22882675.0,1435159014.0
2025-07-08,300124.SZ,61.96,62.95,61.87,62.61,62.567910848729554,20468022.0,1289232166.0
2025-07-09,300124.SZ,62.93,63.74,62.14,62.23,62.88584403905127,19192005.0,1214857084.0
2025-07-10,300124.SZ,62.08,62.54,61.78,62.15,62.10988262068201,12257946.0,766362101.0
2025-07-11,300124.SZ,62.39,64.28,62.15,63.58,63.35567285315629,28627311.0,1825683599.0
2025-07-14,300124.SZ,63.88,64.56,63.31,63.96,64.08228222540573,20587453.0,1327954235.0
2025-07-15,300124.SZ,64.03,64.37,63.28,63.73,63.787263455733374,18452083.0,1184764718.0
2025-07-16,300124.SZ,63.85,64.87,63.58,64.1,64.25641097098567,21516059.0,1391603525.0
2025-07-17,300124.SZ,64.12,64.79,63.64,64.7,64.31482917589572,22722513.0,1471107056.0
2025-07-18,300124.SZ,65.05,65.76,64.55,64.76,64.95971842899412,22215050.0,1452665324.0
2025-07-21,300124.SZ,65.16,65.91,64.15,64.79,64.82184246115405,33126861.0,2161595716.0
2025-07-22,300124.SZ,64.74,64.74,63.95,64.29,64.22926163737051,23047285.0,1490211068.0
2025-07-23,300124.SZ,64.28,65.07,64.13,64.33,64.56581923470988,24042396.0,1562693122.0
2025-07-24,300124.SZ,64.59,65.91,64.44,65.66,65.44428705233344,33732095.0,2222366269.0
2025-07-25,300124.SZ,65.38,65.52,64.47,64.98,64.89614527018283,23577703.0,1540227368.0
2025-07-28,300124.SZ,65.47,66.05,64.77,64.97,65.27828786189744,20655307.0,1357267003.0
2025-07-29,300124.SZ,64.77,64.92,63.95,64.64,64.33156177628634,23298484.0,1508798407.0
2025-07-30,300124.SZ,64.56,65.05,63.49,63.74,64.18676019290847,22625375.0,1461818782.0
2025-07-31,300124.SZ,63.68,64.72,62.86,62.97,63.84904303413899,29518456.0,1897295988.0
2025-08-01,300124.SZ,63.06,64.02,62.47,62.99,63.166220771479715,21255075.0,1351554866.0
2025-08-04,300124.SZ,62.9,64.52,62.76,64.13,63.98181794593873,27078944.0,1744177106.0
2025-08-05,300124.SZ,64.36,64.73,64.08,64.38,64.36759657902189,19202542.0,1244276979.0
2025-08-06,300124.SZ,64.57,66.06,64.33,65.43,65.37293016475581,39867215.0,2623364612.0
2025-08-07,300124.SZ,65.57,65.6,64.47,65.07,64.97281454514874,23395658.0,1530126856.0
2025-08-08,300124.SZ,65.3,65.74,64.06,64.09,64.57259846873508,20944691.0,1361316132.0
2025-08-11,300124.SZ,64.1,65.64,64.1,65.07,64.99787507768899,22362493.0,1463119740.0
2025-08-12,300124.SZ,65.1,65.24,64.45,64.97,64.77278670608273,16696211.0,1088617692.0
2025-08-13,300124.SZ,64.83,65.79,64.59,65.59,65.36225104737521,29069989.0,1912536610.0
2025-08-14,300124.SZ,65.79,66.82,65.24,66.1,66.17440358536204,48356925.0,3221291668.0
2025-08-15,300124.SZ,65.75,67.15,65.75,66.9,66.69213826130589,38698533.0,2597862363.0
2025-08-18,300124.SZ,67.14,68.03,66.37,67.35,67.16517505953034,49020179.0,3314447449.0
2025-08-19,300124.SZ,67.25,68.98,66.32,67.65,67.57441417915187,49919346.0,3395709169.0
2025-08-20,300124.SZ,67.39,68.45,66.63,68.43,67.44922741780348,39058766.0,2651808121.0
2025-08-21,300124.SZ,68.74,69.53,67.61,67.85,68.38480067662522,39829770.0,2741815553.0
2025-08-22,300124.SZ,67.55,69.24,67.35,69.24,68.55493866677527,45825809.0,3162456833.0
2025-08-25,300124.SZ,70.53,71.61,69.6,71.38,70.58613740742034,59724275.0,4243464102.0
2025-08-26,300124.SZ,71.53,72.28,70.53,70.73,71.24861094458562,47006203.0,3371381576.0
2025-08-27,300124.SZ,71.03,75.86,71.03,71.67,73.30909702412097,80611649.0,5949145714.0
2025-08-28,300124.SZ,71.61,73.31,71.04,73.29,72.33223071503024,66476847.0,4840566610.0
2025-08-29,300124.SZ,74.51,75.78,72.16,74.54,74.19656862568459,64787442.0,4838605469.0
2025-09-01,300124.SZ,74.54,77.17,74.04,75.4,75.21066940676427,53828951.0,4075358331.0
2025-09-02,300124.SZ,75.38,75.59,72.55,74.41,74.10423225761542,62594298.0,4669047568.0
2025-09-03,300124.SZ,74.56,74.9,71.99,72.59,73.29270962385777,51692915.0,3813766607.0
2025-09-04,300124.SZ,72.43,73.24,69.43,70.95,70.99496776855803,58669491.0,4192830760.0
2025-09-05,300124.SZ,70.96,72.92,70.34,72.87,71.86259837622548,37514366.0,2713637774.0
2025-09-08,300124.SZ,73.03,84.89,73.02,81.47,78.89714888873135,120246594.0,9549995979.0
2025-09-09,300124.SZ,79.98,80.37,77.94,78.36,79.0026533254632,78543453.0,6246318746.0
2025-09-10,300124.SZ,78.36,79.9,76.71,79.0,78.35627557830568,61923978.0,4884070371.0
2025-09-11,300124.SZ,78.48,80.59,77.38,80.17,79.301886724987,57681453.0,4604488185.0
2025-09-12,300124.SZ,80.8,81.67,78.97,79.16,80.12362305225756,59231566.0,4777023018.0
2025-09-15,300124.SZ,79.08,81.63,78.83,79.62,80.13533690753148,52252590.0,4215152024.0
2025-09-16,300124.SZ,79.43,84.99,78.99,82.94,81.89337891711878,80653268.0,6648768164.0
2025-09-17,300124.SZ,82.95,83.88,81.94,83.5,82.81534191944566,59642904.0,4971882112.0
2025-09-18,300124.SZ,83.11,86.9,80.77,82.06,84.19929692786707,95878720.0,8126045080.0
2025-09-19,300124.SZ,82.16,83.45,81.06,81.16,81.95983725434859,55966471.0,4617522588.0
2025-09-22,300124.SZ,81.16,81.84,80.48,81.25,81.0695093432181,43989954.0,3589945793.0
2025-09-23,300124.SZ,81.26,83.39,80.22,82.06,81.77683310922512,60281548.0,4962073798.0
2025-09-24,300124.SZ,82.08,86.82,81.56,85.76,84.85469375758171,72255443.0,6171964324.0
2025-09-25,300124.SZ,86.43,89.06,84.54,85.34,86.1362973809576,67915345.0,5889049315.0
2025-09-26,300124.SZ,85.1,85.28,80.91,81.0,82.82993232012349,62568312.0,5217079242.0
2025-09-29,300124.SZ,81.47,82.95,80.04,82.85,81.68243980504455,50374190.0,4142002104.0
2025-09-30,300124.SZ,82.5,83.85,81.96,83.27,82.80362411485851,41083395.0,3424323310.0
2025-10-09,300124.SZ,84.24,90.4,83.54,88.32,88.1287794890571,90692610.0,8046021817.0
2025-10-10,300124.SZ,89.01,89.27,83.2,83.77,86.13157500406953,74627293.0,6470735714.0
2025-10-13,300124.SZ,79.82,82.03,79.27,80.97,80.57814080405183,65899659.0,5345485598.0
2025-10-14,300124.SZ,81.96,82.92,78.38,78.63,80.2062086652955,50776457.0,4099520150.0
2025-10-15,300124.SZ,78.53,80.66,77.67,80.18,79.27686577642315,39855602.0,3180512748.0
2025-10-16,300124.SZ,80.07,81.77,79.43,80.25,80.47505124915088,33130970.0,2683825166.0
2025-10-17,300124.SZ,80.26,80.35,76.96,77.08,78.11628352979986,37476879.0,2946924677.0
2025-10-20,300124.SZ,77.9,79.19,77.35,78.02,78.21676092275355,30414354.0,2394767605.0
2025-10-21,300124.SZ,78.13,79.43,77.43,78.9,78.59542201018235,25508265.0,2018045946.0
2025-10-22,300124.SZ,78.48,81.12,77.78,78.73,79.34364098911887,37707571.0,3011616742.0
2025-10-23,300124.SZ,78.18,79.03,76.89,78.73,77.79818518323665,26004215.0,2036442883.0
2025-10-24,300124.SZ,76.49,78.18,75.5,77.86,77.14428922783472,49653436.0,3856061472.0
2025-10-27,300124.SZ,78.55,79.2,76.81,77.75,77.78424462029379,46717471.0,3658186977.0
2025-10-28,300124.SZ,77.49,78.27,76.69,76.8,77.36491276473909,40693023.0,3169118271.0
2025-10-29,300124.SZ,76.87,78.51,76.8,78.51,77.86242530043081,34195781.0,2680201580.0
2025-10-30,300124.SZ,78.48,78.93,76.49,76.49,77.59930549973747,40985319.0,3201637944.0
2025-10-31,300124.SZ,76.54,79.08,76.44,76.5,77.41964117162607,38351425.0,2988947919.0
2025-11-03,300124.SZ,76.87,76.87,73.34,74.36,74.49135441922091,40999409.0,3074226705.0
2025-11-04,300124.SZ,74.0,74.21,72.04,72.61,72.83692432447056,33199276.0,2434118609.0
2025-11-05,300124.SZ,71.81,72.94,71.43,72.62,72.23759059265484,25581097.0,1860131079.0
2025-11-06,300124.SZ,72.71,74.26,72.53,74.01,73.64869519980141,26153059.0,1938891109.0
2025-11-07,300124.SZ,73.81,73.81,72.77,73.1,73.25831642105922,18651861.0,1375376218.0
2025-11-10,300124.SZ,73.19,73.75,71.85,72.33,72.32186982748348,21414596.0,1559021475.0
2025-11-11,300124.SZ,72.76,73.5,71.57,71.65,72.23642929038886,17822929.0,1296089776.0
2025-11-12,300124.SZ,71.57,72.1,70.75,71.03,71.37481642596777,21938641.0,1576227691.0
2025-11-13,300124.SZ,71.03,72.26,70.98,71.92,71.7024271148298,20205115.0,1458424901.0
2025-11-14,300124.SZ,71.82,72.02,70.62,70.62,71.27055728790906,19191446.0,1376888124.0
2025-11-17,300124.SZ,70.62,71.21,70.33,71.03,70.82147254611749,21380232.0,1524198722.0
2025-11-18,300124.SZ,71.02,71.38,70.63,71.04,71.05260763138754,18330184.0,1311024087.0
2025-11-19,300124.SZ,71.12,71.4,70.35,70.53,70.74188033319844,18859671.0,1343059263.0
2025-11-20,300124.SZ,70.71,71.01,69.49,69.53,70.11491861304859,17625500.0,1243986434.0
2025-11-21,300124.SZ,68.95,70.32,67.8,69.14,69.10105119240306,30888590.0,2148634786.0
2025-11-24,300124.SZ,69.54,69.99,68.45,69.35,69.2327827660081,26512625.0,1847718001.0
2025-11-25,300124.SZ,70.04,70.6,69.35,69.35,69.97106806347979,24351814.0,1715224588.0
2025-11-26,300124.SZ,69.4,70.38,68.95,69.84,69.93311440252722,22634628.0,1593335840.0
2025-11-27,300124.SZ,70.02,70.95,69.63,69.66,70.29935214738252,19993906.0,1414840249.0
2025-11-28,300124.SZ,69.91,70.41,69.44,70.19,70.05634286590225,18555964.0,1308667672.0
2025-12-01,300124.SZ,70.46,71.52,69.9,71.52,70.84328602343446,28913893.0,2061816139.0
2025-12-02,300124.SZ,71.31,71.34,70.54,70.6,70.85511770485306,21215125.0,1513207319.0
2025-12-03,300124.SZ,70.56,71.13,69.61,69.81,70.14429283725698,17521898.0,1237159814.0
2025-12-04,300124.SZ,70.77,72.85,70.77,72.17,71.89271915844958,43772692.0,3167868020.0
2025-12-05,300124.SZ,71.79,72.69,71.28,72.68,72.00432353286881,26187268.0,1898049549.0
2025-12-08,300124.SZ,72.96,73.89,72.32,73.55,73.0567547522116,33409395.0,2457042795.0
2025-12-09,300124.SZ,73.51,73.51,71.83,71.97,72.49233573517145,26723558.0,1950173543.0
2025-12-10,300124.SZ,71.98,74.31,71.87,74.2,73.54355532798662,39061761.0,2891711711.0
2025-12-11,300124.SZ,74.25,74.98,73.24,73.24,73.92292916193144,27253340.0,2028125380.0
2025-12-12,300124.SZ,73.02,73.59,72.35,73.41,73.04824711713738,25949394.0,1908210290.0
2025-12-15,300124.SZ,72.72,73.12,71.22,71.29,71.99010053615605,22040439.0,1597154156.0
2025-12-16,300124.SZ,71.29,71.47,69.95,70.09,70.36506176261484,17824088.0,1262424310.0
2025-12-17,300124.SZ,70.1,71.42,69.52,71.38,70.39279159775191,22818097.0,1616805729.0
2025-12-18,300124.SZ,71.02,72.11,70.82,70.82,71.39175148745646,17806082.0,1279643804.0
2025-12-19,300124.SZ,71.16,71.86,71.03,71.08,71.37859656360801,14147913.0,1016535627.0
2025-12-22,300124.SZ,71.36,72.67,71.24,72.24,72.24794003094877,24474682.0,1779994496.0
2025-12-23,300124.SZ,72.37,73.01,71.84,71.99,72.38288132954169,19302070.0,1406454999.0
2025-12-24,300124.SZ,71.92,72.17,71.26,71.88,71.78070802488762,19282107.0,1393325919.0
2025-12-25,300124.SZ,72.02,73.38,72.02,73.18,72.97242761596316,25891715.0,1902032253.0
2025-12-26,300124.SZ,73.19,73.26,72.2,72.82,72.77732595548447,21201965.0,1553193297.0
2025-12-29,300124.SZ,72.97,73.62,72.6,72.97,73.08794770917473,23694773.0,1743194205.0
2025-12-30,300124.SZ,72.57,76.18,72.52,75.98,74.68373679622489,52697764.0,3961565291.0
2025-12-31,300124.SZ,75.99,75.99,74.52,74.83,75.10743197776763,35321955.0,2670667788.0
2026-01-05,300124.SZ,75.06,78.78,74.61,77.83,76.98575069633506,56452942.0,4375109219.0
2026-01-06,300124.SZ,78.17,78.28,76.99,77.96,77.63982510562899,37666107.0,2943895896.0
2026-01-07,300124.SZ,77.78,78.5,76.99,77.52,77.6294915920896,31086741.0,2429124530.0
2026-01-08,300124.SZ,77.88,78.48,76.75,77.07,77.51084221296432,30648932.0,2391344897.0
2026-01-09,300124.SZ,76.95,78.46,76.8,77.78,77.7057211137396,33085061.0,2588086325.0
2026-01-12,300124.SZ,78.62,80.64,78.08,80.32,79.60795243852894,52437918.0,4202020998.0
2026-01-13,300124.SZ,80.29,80.29,77.76,77.81,78.78937463112185,43820035.0,3475626379.0
2026-01-14,300124.SZ,78.09,80.82,76.5,77.44,78.75560555235077,55663669.0,4412696714.0
2026-01-15,300124.SZ,77.38,80.94,77.2,80.31,79.6343453270821,60928418.0,4884015065.0
2026-01-16,300124.SZ,80.64,81.61,79.98,80.32,80.62788460558694,46966213.0,3811773912.0
2026-01-19,300124.SZ,80.32,81.01,79.38,79.74,80.11386142948639,32116704.0,2590094834.0
2026-01-20,300124.SZ,79.48,80.65,78.28,78.86,79.10716803468063,34100363.0,2715370912.0
2026-01-21,300124.SZ,78.63,80.96,78.57,79.55,79.98398208365174,37606145.0,3027929219.0
2026-01-22,300124.SZ,80.07,82.05,78.51,78.6,79.83359066964215,36242230.0,2912489093.0
2026-01-23,300124.SZ,78.83,80.46,78.67,78.86,79.53849979751959,39627813.0,3172720554.0
2026-01-26,300124.SZ,78.98,79.92,76.69,76.69,77.96328245281218,41862977.0,3285479694.0
2026-01-27,300124.SZ,76.5,79.18,76.24,77.92,77.87535107315685,34792755.0,2727579876.0
2026-01-28,300124.SZ,77.49,77.75,75.35,75.91,76.07189025537768,44735187.0,3425505532.0
2026-01-29,300124.SZ,75.94,76.52,75.18,75.37,75.70848556700331,30604601.0,2332399016.0
2026-01-30,300124.SZ,75.18,75.58,72.73,74.14,74.23745148574098,33638913.0,2513771905.0
2026-02-02,300124.SZ,74.03,76.49,73.96,74.55,75.366476208145,33400621.0,2533832657.0
2026-02-03,300124.SZ,75.01,75.18,73.73,74.93,74.47222196479014,26741185.0,2004764371.0
2026-02-04,300124.SZ,74.79,75.28,73.81,75.07,74.43065934443256,21888029.0,1639991239.0
