trade_date,trade_symbol,open,high,low,close,vwap,volume,amount,benchmark_open,benchmark_close
2024-06-19,688008.SH,54.39,55.33,53.57,54.82,54.49870699948113,18923898.0,1037912518.0,3543.36,3528.749
2024-06-20,688008.SH,54.49,57.15,54.43,55.72,55.83538322868272,23590713.0,1325706744.0,3525.169,3503.282
2024-06-21,688008.SH,55.0,56.75,54.55,56.45,55.90160890390484,17643544.0,992592468.0,3496.343,3495.62
2024-06-24,688008.SH,56.14,58.97,55.85,56.77,57.64879274537242,27265598.0,1581796368.0,3473.639,3476.81
2024-06-25,688008.SH,56.34,56.54,53.67,54.61,54.70839788363382,26771752.0,1474026657.0,3475.165,3457.902
2024-06-26,688008.SH,55.03,56.07,53.67,55.94,54.96248757401924,18205265.0,1007046022.0,3451.539,3480.265
2024-06-27,688008.SH,55.34,57.19,55.23,55.69,56.03590119718944,15023506.0,847297753.0,3467.289,3454.118
2024-06-28,688008.SH,55.25,57.28,54.92,56.8,56.65954405130707,17474206.0,996355703.0,3443.674,3461.657
2024-07-01,688008.SH,57.03,57.29,54.57,56.12,56.01305266515508,15832864.0,892536014.0,3458.264,3478.183
2024-07-02,688008.SH,55.95,56.44,55.08,55.2,55.637455873736144,10241441.0,573420633.0,3472.453,3471.786
2024-07-03,688008.SH,55.53,56.4,54.95,55.7,55.80698297321467,11982865.0,673049660.0,3471.556,3463.414
2024-07-04,688008.SH,55.7,56.41,55.2,55.7,55.70458748852662,10186539.0,571104409.0,3468.296,3445.813
2024-07-05,688008.SH,55.25,57.44,54.55,56.94,56.0427823474586,15999733.0,902496174.0,3443.359,3431.061
2024-07-08,688008.SH,60.11,60.58,58.63,59.15,59.45888219709452,34256534.0,2049940680.0,3420.803,3401.76
2024-07-09,688008.SH,59.02,60.36,58.82,59.4,59.68713743618943,29762270.0,1787789033.0,3396.804,3439.811
2024-07-10,688008.SH,59.32,61.16,59.1,60.21,60.11498217994764,22741449.0,1375956970.0,3425.882,3428.966
2024-07-11,688008.SH,61.11,62.18,60.01,61.82,61.32562430246075,23079281.0,1424509202.0,3451.044,3468.169
2024-07-12,688008.SH,61.09,63.63,60.61,63.25,62.60890309700047,23974512.0,1510747817.0,3459.956,3472.401
2024-07-15,688008.SH,63.69,66.45,63.41,63.89,64.53554850441299,25981423.0,1687485400.0,3462.611,3476.247
2024-07-16,688008.SH,63.69,64.97,63.65,64.61,64.48915987139641,20894410.0,1356222186.0,3466.852,3498.283
2024-07-17,688008.SH,64.83,65.08,62.8,62.81,63.80291300420557,22466806.0,1442576455.0,3494.209,3501.584
2024-07-18,688008.SH,62.05,63.42,61.23,62.6,62.31792920433437,23211095.0,1455709978.0,3483.298,3520.931
2024-07-19,688008.SH,62.61,63.84,62.39,62.61,63.04806179004876,23824877.0,1511708946.0,3500.805,3539.016
2024-07-22,688008.SH,62.88,64.24,62.36,63.52,63.21407118426427,22681601.0,1443051008.0,3538.401,3514.925
2024-07-23,688008.SH,62.4,62.42,58.26,58.42,59.82346630591396,37982971.0,2287053262.0,3509.789,3439.878
2024-07-24,688008.SH,59.27,59.89,58.44,58.6,59.172632875373054,21668695.0,1290508301.0,3432.346,3418.166
2024-07-25,688008.SH,58.13,58.62,57.01,57.83,57.82418954985166,15555715.0,905251649.0,3404.611,3399.272
2024-07-26,688008.SH,57.97,58.28,56.52,57.86,57.48635869569467,14056933.0,813249371.0,3403.708,3409.293
2024-07-29,688008.SH,57.74,58.72,57.59,57.63,58.13235491636087,11832885.0,692289802.0,3404.366,3390.742
2024-07-30,688008.SH,57.48,58.25,56.93,58.1,57.75039003078608,12769237.0,742124605.0,3380.689,3369.382
2024-07-31,688008.SH,57.63,59.87,57.58,59.22,59.022860122223825,20745212.0,1232298684.0,3364.027,3442.084
2024-08-01,688008.SH,59.72,59.93,58.87,58.88,59.338721099083926,16680018.0,996158724.0,3443.14,3419.267
2024-08-02,688008.SH,57.96,58.09,56.15,56.24,56.93230671518677,22472464.0,1287598888.0,3393.917,3384.392
2024-08-05,688008.SH,55.44,55.83,52.68,52.86,54.16349498560583,24859595.0,1355143239.0,3362.112,3343.321
2024-08-06,688008.SH,54.05,54.29,52.26,52.83,52.965659280532634,19013791.0,1013559265.0,3367.352,3342.979
2024-08-07,688008.SH,52.74,53.32,52.35,52.52,52.76295651168142,12932885.0,686794771.0,3338.591,3341.489
2024-08-08,688008.SH,52.26,53.45,51.56,52.9,52.55479685446222,15025622.0,794743886.0,3332.428,3342.937
2024-08-09,688008.SH,53.66,54.0,52.66,52.66,53.27416807279254,11458532.0,614385098.0,3358.128,3331.627
2024-08-12,688008.SH,52.68,53.82,52.38,53.46,53.26669603701528,10374299.0,556119139.0,3327.556,3325.865
2024-08-13,688008.SH,53.7,54.55,53.37,54.51,54.00901078781722,11302031.0,614330869.0,3328.014,3334.39
2024-08-14,688008.SH,54.64,54.64,53.39,53.41,53.86081777094625,9202386.0,498803256.0,3332.787,3309.239
2024-08-15,688008.SH,53.21,54.45,52.96,53.75,53.86199840956305,10528201.0,570762494.0,3301.446,3341.953
2024-08-16,688008.SH,53.85,54.33,53.04,53.51,53.79283311966909,7437973.0,402651918.0,3342.035,3345.634
2024-08-19,688008.SH,53.54,55.7,53.36,54.96,54.892379063378065,15555827.0,859334193.0,3344.261,3356.968
2024-08-20,688008.SH,55.17,55.94,54.51,54.71,55.07083551367458,11389501.0,631241953.0,3361.639,3332.703
2024-08-21,688008.SH,54.33,55.72,54.33,54.48,55.07994923791112,10654595.0,590624726.0,3322.913,3321.635
2024-08-22,688008.SH,54.65,54.81,53.05,53.81,53.746455436839526,10041865.0,543225152.0,3322.872,3313.136
2024-08-23,688008.SH,53.67,54.1,52.86,53.66,53.42971625399003,8288747.0,445671480.0,3305.931,3327.191
2024-08-26,688008.SH,53.73,54.07,52.31,52.76,53.002945552116145,9784281.0,521937687.0,3330.718,3324.223
2024-08-27,688008.SH,52.41,52.7,51.46,51.8,52.038763278288606,9215631.0,482625216.0,3315.686,3305.334
2024-08-28,688008.SH,51.77,52.16,50.13,50.61,50.75491417487063,11597294.0,592457727.0,3298.909,3286.496
2024-08-29,688008.SH,50.15,51.6,49.63,51.02,50.773308144773694,11640503.0,594849638.0,3273.541,3277.681
2024-08-30,688008.SH,50.84,53.06,50.77,52.29,52.35574176116831,19392249.0,1021897235.0,3273.753,3321.432
2024-09-02,688008.SH,52.33,52.96,49.63,49.63,50.74024883156673,15514588.0,792289786.0,3307.543,3265.011
2024-09-03,688008.SH,49.92,52.79,49.92,52.6,51.95232120654519,19038912.0,995509195.0,3261.741,3273.428
2024-09-04,688008.SH,51.67,52.15,51.22,51.76,51.71555582833921,9134624.0,475413995.0,3253.898,3252.165
2024-09-05,688008.SH,51.77,51.85,50.6,51.67,51.37472888970472,9713353.0,502207966.0,3252.96,3257.758
2024-09-06,688008.SH,51.72,52.52,51.4,51.41,51.91523620121673,7912663.0,413424609.0,3261.154,3231.346
2024-09-09,688008.SH,51.17,52.11,50.58,50.97,51.090007437892105,7464276.0,383818927.0,3214.8,3192.952
2024-09-10,688008.SH,51.27,51.6,50.48,51.17,51.08434780819545,7723964.0,397118305.0,3193.456,3195.755
2024-09-11,688008.SH,51.02,51.74,50.82,51.48,51.34817738129233,5972855.0,308661213.0,3187.051,3186.13
2024-09-12,688008.SH,52.07,52.15,50.82,50.88,51.228924017922985,7463315.0,384817381.0,3189.427,3172.475
2024-09-13,688008.SH,50.77,51.19,50.58,50.74,50.802340885694335,7869754.0,402402135.0,3174.034,3159.247
2024-09-18,688008.SH,50.62,50.66,48.05,48.99,49.04693891511949,13369562.0,659885472.0,3158.818,3171.01
2024-09-19,688008.SH,49.22,49.66,48.59,48.65,48.97780928903989,13218955.0,651560945.0,3178.396,3196.036
2024-09-20,688008.SH,48.87,49.86,48.55,49.27,49.1205321384665,9757402.0,482401675.0,3192.432,3201.05
2024-09-23,688008.SH,48.98,49.64,48.15,48.19,48.78991590453904,7588199.0,372609217.0,3200.868,3212.764
2024-09-24,688008.SH,48.66,49.93,47.4,49.71,48.90801010122922,19754386.0,972367128.0,3244.647,3351.909
2024-09-25,688008.SH,50.53,51.62,49.39,49.59,50.52964643893569,24168643.0,1229113497.0,3403.702,3401.533
2024-09-26,688008.SH,49.83,52.05,49.27,51.95,50.48646460455088,25747796.0,1308172593.0,3399.319,3545.32
2024-09-27,688008.SH,52.66,58.62,52.65,56.64,55.08525838997077,23905141.0,1325190493.0,3617.92,3703.685
2024-09-30,688008.SH,59.08,66.45,58.62,66.45,62.55160934827164,63804928.0,4016927468.0,3846.652,4017.855
2024-10-08,688008.SH,79.75,79.75,73.8,79.75,78.60541645217853,95783274.0,7577232517.0,4450.368,4256.096
2024-10-09,688008.SH,75.51,86.53,73.74,77.91,79.22900962944028,108605238.0,8659907405.0,4168.844,3955.984
2024-10-10,688008.SH,78.5,78.9,70.05,70.44,72.91537215934667,64775736.0,4753320323.0,3979.612,3997.788
2024-10-11,688008.SH,68.06,69.29,64.4,65.1,66.49001345496589,51300171.0,3432955183.0,3969.758,3887.167
2024-10-14,688008.SH,65.26,66.91,62.76,66.5,65.11760375811171,58370467.0,3825522480.0,3915.219,3961.342
2024-10-15,688008.SH,66.37,67.79,64.47,64.59,66.24526446424217,49697916.0,3313149919.0,3942.534,3855.995
2024-10-16,688008.SH,62.4,63.47,61.39,61.9,62.25543039061503,44174047.0,2767845386.0,3806.137,3831.589
2024-10-17,688008.SH,63.19,63.79,60.81,60.95,61.88172763024632,44712485.0,2784590256.0,3853.841,3788.222
2024-10-18,688008.SH,61.03,71.54,61.02,68.51,65.8164153439345,82042628.0,5434431154.0,3780.314,3925.234
2024-10-21,688008.SH,70.63,75.69,68.56,69.48,71.72384904452925,100238380.0,7236046441.0,3946.902,3935.197
2024-10-22,688008.SH,69.55,72.1,67.57,70.49,69.85971203209941,54696596.0,3845481832.0,3923.744,3957.776
2024-10-23,688008.SH,69.35,69.85,67.84,68.21,68.67947909408353,48276495.0,3336992390.0,3955.319,3973.209
2024-10-24,688008.SH,67.58,69.85,67.45,68.56,68.69924113074255,37732998.0,2608864566.0,3950.899,3928.833
2024-10-25,688008.SH,68.86,71.18,67.68,69.56,69.19596815021457,44036015.0,3066827193.0,3931.321,3956.421
2024-10-28,688008.SH,68.97,69.4,68.17,68.65,68.62466272695772,29164687.0,2014244535.0,3953.106,3964.157
2024-10-29,688008.SH,68.68,70.25,67.49,67.49,68.79010668712091,42572025.0,2947192753.0,3970.008,3924.649
2024-10-30,688008.SH,67.07,69.4,66.87,68.64,68.14789168827942,35161816.0,2411563908.0,3904.16,3889.449
2024-10-31,688008.SH,68.64,68.64,65.83,67.97,67.44514073056504,56602685.0,3842288921.0,3888.423,3891.04
2024-11-01,688008.SH,66.97,67.64,64.13,64.14,65.62381525093082,48730613.0,3218330503.0,3882.458,3890.02
2024-11-04,688008.SH,64.47,65.88,64.16,65.63,65.28670969525673,27993301.0,1839286204.0,3897.714,3944.762
2024-11-05,688008.SH,65.58,68.93,64.81,68.56,67.58910449720263,50079555.0,3406555237.0,3937.623,4044.573
2024-11-06,688008.SH,69.65,69.7,67.57,67.96,68.68320766595836,51762210.0,3578212359.0,4051.289,4024.283
2024-11-07,688008.SH,67.18,70.13,67.03,69.93,68.98504821913535,44954826.0,3121167151.0,3987.267,4145.695
2024-11-08,688008.SH,71.82,73.78,69.85,70.18,71.72095321738094,66083934.0,4769993466.0,4192.079,4104.047
2024-11-11,688008.SH,71.54,77.66,70.55,77.61,74.34538462602883,79487966.0,5947635583.0,4066.934,4131.131
2024-11-12,688008.SH,78.4,78.79,73.23,73.93,75.47878324394303,65396818.0,4967452664.0,4133.353,4085.743
2024-11-13,688008.SH,73.28,75.01,72.38,74.91,73.46135658840143,43368323.0,3206310071.0,4059.59,4110.89
2024-11-14,688008.SH,74.51,75.22,71.09,71.24,73.00320909527441,38542979.0,2831929742.0,4101.223,4039.619
2024-11-15,688008.SH,71.16,71.84,68.06,68.29,70.23398108989322,36291210.0,2565298847.0,4025.648,3968.831
2024-11-18,688008.SH,68.28,68.75,65.35,65.78,66.7942096003944,36225625.0,2435111336.0,3982.104,3950.381
2024-11-19,688008.SH,66.34,68.11,65.09,67.72,66.60019902278442,33109659.0,2219437232.0,3954.604,3976.891
2024-11-20,688008.SH,67.07,68.23,66.74,67.53,67.43327558551594,25146550.0,1706511765.0,3966.124,3985.773
2024-11-21,688008.SH,67.37,68.41,66.41,67.17,67.5925237722531,26035858.0,1771095193.0,3979.455,3989.298
2024-11-22,688008.SH,67.38,68.44,63.47,63.5,65.83978823273843,34776061.0,2304432049.0,3984.244,3865.699
2024-11-25,688008.SH,63.19,63.89,61.6,63.22,62.69924516677149,27423529.0,1730585599.0,3875.613,3848.091
2024-11-26,688008.SH,62.88,63.86,62.52,62.71,63.12310414397918,16349642.0,1038623093.0,3836.259,3840.185
2024-11-27,688008.SH,62.61,66.32,62.2,66.26,64.80255830836352,36897973.0,2406600187.0,3829.344,3907.045
2024-11-28,688008.SH,66.17,66.87,65.71,66.1,66.22156027209878,24738720.0,1648646008.0,3904.253,3872.551
2024-11-29,688008.SH,65.87,68.06,65.0,66.95,66.63766408708457,30709732.0,2059568385.0,3869.89,3916.583
2024-12-02,688008.SH,68.2,69.52,67.62,68.69,68.51201113168595,30029865.0,2070585348.0,3909.703,3947.632
2024-12-03,688008.SH,68.72,68.86,66.6,67.9,67.56921989046218,24654074.0,1676651494.0,3946.703,3951.891
2024-12-04,688008.SH,68.88,69.43,67.31,67.4,68.5422191234301,29037722.0,2003007727.0,3948.13,3930.557
2024-12-05,688008.SH,66.67,68.34,66.57,67.86,67.6996190642236,17364977.0,1183224860.0,3916.564,3921.588
2024-12-06,688008.SH,67.48,70.08,67.27,69.73,69.0757297920599,27674019.0,1923939519.0,3923.895,3973.141
2024-12-09,688008.SH,69.55,69.93,67.86,68.38,68.84946340753004,20584826.0,1426373731.0,3970.663,3966.571
2024-12-10,688008.SH,71.54,71.93,67.84,67.95,69.56918683059054,29954252.0,2097386889.0,4094.05,3995.637
2024-12-11,688008.SH,67.86,69.72,67.57,68.45,68.71334126651767,24039979.0,1662485566.0,3988.018,3988.831
2024-12-12,688008.SH,68.45,68.78,67.08,68.26,68.04765660266175,28135521.0,1926897390.0,3987.153,4028.505
2024-12-13,688008.SH,67.57,70.53,67.37,67.59,69.35845757575748,67608180.0,4719031243.0,4000.985,3933.181
2024-12-16,688008.SH,69.19,71.05,67.94,68.51,69.65782274210086,51866864.0,3636136591.0,3930.781,3911.842
2024-12-17,688008.SH,69.38,70.45,66.27,66.44,67.58752141889269,31481972.0,2141559514.0,3908.126,3922.033
2024-12-18,688008.SH,66.78,69.09,66.14,68.36,67.78383627611186,30645181.0,2090618164.0,3934.543,3941.89
2024-12-19,688008.SH,67.07,71.02,66.64,70.34,69.35064111876905,41139408.0,2871296665.0,3911.89,3945.464
2024-12-20,688008.SH,69.55,73.1,69.44,72.06,71.428469956294,56832330.0,4085360133.0,3937.472,3927.744
2024-12-23,688008.SH,72.06,73.89,70.05,70.47,71.74359153627795,45610964.0,3293190248.0,3928.149,3933.572
2024-12-24,688008.SH,70.56,71.79,69.43,71.72,70.70693985434708,31805293.0,2263278716.0,3934.942,3983.688
2024-12-25,688008.SH,71.54,73.61,71.22,71.95,72.32949140452712,37669018.0,2742000055.0,3987.956,3985.629
2024-12-26,688008.SH,71.54,80.09,71.03,79.48,76.7691552307185,101900703.0,7873027713.0,3981.732,3987.48
2024-12-27,688008.SH,79.15,79.18,74.99,75.0,77.04652812634426,77758070.0,6029331659.0,3987.019,3981.031
2024-12-30,688008.SH,72.53,73.08,70.52,70.74,71.63382743935715,68114745.0,4910358820.0,3976.7,3999.055
2024-12-31,688008.SH,70.49,71.21,67.22,67.47,69.02491230907496,44734809.0,3107495548.0,3995.871,3934.911
2025-01-02,688008.SH,67.4,67.95,64.88,65.51,66.23427027414373,35759060.0,2383660096.0,3931.816,3820.395
2025-01-03,688008.SH,65.81,66.85,64.66,65.1,65.79470145533793,29537725.0,1955964029.0,3825.243,3775.165
2025-01-06,688008.SH,64.89,65.53,63.09,63.5,64.16401850342034,21763663.0,1405460486.0,3775.99,3768.97
2025-01-07,688008.SH,63.69,66.12,63.39,65.99,64.64064861016314,29468257.0,1916970838.0,3760.866,3796.106
2025-01-08,688008.SH,65.25,67.47,63.77,66.39,65.62379091112754,31105650.0,2054491735.0,3781.261,3789.215
2025-01-09,688008.SH,65.79,68.06,65.66,65.88,66.92864768830073,26952173.0,1815372589.0,3780.734,3779.877
2025-01-10,688008.SH,65.58,66.94,63.67,63.79,65.41714064376552,29383452.0,1934535925.0,3778.893,3732.481
2025-01-13,688008.SH,62.31,63.16,61.41,62.51,62.33423520454848,24282809.0,1523336140.0,3704.444,3722.513
2025-01-14,688008.SH,62.9,66.21,62.41,66.01,64.88181057422283,30470467.0,1989557938.0,3728.556,3820.54
2025-01-15,688008.SH,65.83,66.52,65.17,65.78,65.88897848704971,20823313.0,1380787103.0,3810.035,3796.026
2025-01-16,688008.SH,66.47,67.24,64.53,65.59,65.83780026833342,25216372.0,1670821352.0,3812.194,3800.384
2025-01-17,688008.SH,65.17,67.32,64.99,66.24,66.2310619869112,23184106.0,1545475782.0,3788.373,3812.343
2025-01-20,688008.SH,66.72,67.6,66.36,66.85,66.98005216318407,20398984.0,1375113640.0,3835.304,3829.676
2025-01-21,688008.SH,67.59,69.88,66.86,69.63,68.57872974366475,38976979.0,2690266537.0,3850.356,3832.615
2025-01-22,688008.SH,69.5,71.72,69.06,70.86,70.77599574081606,36385585.0,2591943536.0,3823.945,3797.017
2025-01-23,688008.SH,72.53,72.53,69.4,69.65,70.98931713784451,43539257.0,3110791541.0,3829.046,3803.744
2025-01-24,688008.SH,69.55,70.78,69.32,70.39,70.0145525122595,27222165.0,1918132336.0,3793.85,3832.864
2025-01-27,688008.SH,70.55,70.64,67.58,67.61,68.76531855899407,25909545.0,1793009599.0,3836.958,3817.08
2025-02-05,688008.SH,69.48,70.02,67.77,68.96,68.84338764029789,33350977.0,2310643853.0,3844.7,3795.085
2025-02-06,688008.SH,68.56,71.87,68.24,70.87,70.41356809689866,42461421.0,3009266617.0,3789.609,3842.831
2025-02-07,688008.SH,70.56,73.61,70.02,71.89,71.86914289760126,53143232.0,3843797329.0,3844.057,3892.703
2025-02-10,688008.SH,72.49,73.58,71.94,72.15,72.55597723374959,38811705.0,2833975027.0,3898.102,3901.062
2025-02-11,688008.SH,71.74,72.05,70.21,71.32,70.98215330952213,30507498.0,2179454872.0,3905.159,3883.135
2025-02-12,688008.SH,71.52,72.28,70.31,71.97,71.44737021887819,41303156.0,2969863360.0,3875.96,3919.862
2025-02-13,688008.SH,72.04,72.2,69.46,69.55,70.24715796770298,35241910.0,2491661845.0,3913.904,3905.14
2025-02-14,688008.SH,69.26,73.53,69.22,72.84,71.99312001551425,55955905.0,4054433689.0,3900.827,3939.009
2025-02-17,688008.SH,74.47,75.51,72.89,74.31,73.91299216660732,48288451.0,3592198524.0,3954.415,3947.398
2025-02-18,688008.SH,73.53,74.91,71.14,71.44,73.11858546628288,36578605.0,2691797369.0,3942.576,3912.783
2025-02-19,688008.SH,72.04,73.99,71.63,72.87,72.92402881300048,40332013.0,2960142979.0,3906.22,3940.16
2025-02-20,688008.SH,72.72,72.94,71.24,71.98,72.05541990092627,33234395.0,2410022127.0,3934.65,3928.896
2025-02-21,688008.SH,72.53,77.96,72.53,76.52,75.18738895008656,70829587.0,5359593784.0,3938.052,3978.444
2025-02-24,688008.SH,77.2,79.13,75.98,77.17,77.4423757781237,55501680.0,4326030747.0,3972.483,3969.717
2025-02-25,688008.SH,76.81,82.47,76.37,79.33,79.53490849686895,77119755.0,6173145324.0,3933.636,3925.651
2025-02-26,688008.SH,80.33,82.94,78.89,81.14,81.26529016040048,63659916.0,5206495817.0,3931.842,3959.941
2025-02-27,688008.SH,81.31,85.42,80.44,83.15,82.8170907331345,71487612.0,5958132789.0,3961.064,3968.116
2025-02-28,688008.SH,82.37,82.55,76.79,77.23,78.80642918294092,71146311.0,5643085999.0,3950.187,3890.049
2025-03-03,688008.SH,78.07,78.47,75.07,75.76,76.24510622303472,42781835.0,3283002884.0,3899.696,3888.474
2025-03-04,688008.SH,74.55,79.98,74.42,79.22,77.63237710169093,49305401.0,3852337300.0,3865.994,3885.221
2025-03-05,688008.SH,78.5,79.17,76.49,77.85,77.77776685938389,33867532.0,2651059062.0,3887.799,3902.571
2025-03-06,688008.SH,78.99,80.94,78.5,80.13,79.56477089212606,44074161.0,3529069788.0,3923.383,3956.237
2025-03-07,688008.SH,79.49,80.82,77.84,79.11,79.2839376636706,34671704.0,2766630666.0,3944.915,3944.014
2025-03-10,688008.SH,79.11,81.18,78.89,80.18,80.10901819056868,30449721.0,2455117091.0,3945.58,3928.802
2025-03-11,688008.SH,78.58,79.29,77.14,78.46,78.17158867567436,34057837.0,2679321547.0,3890.431,3941.416
2025-03-12,688008.SH,78.5,79.75,77.66,77.66,78.66143635090386,26616903.0,2107203887.0,3946.862,3927.232
2025-03-13,688008.SH,77.66,77.97,74.12,74.79,75.48831642764141,36212900.0,2751195344.0,3925.744,3911.579
2025-03-14,688008.SH,74.76,77.01,74.51,76.79,75.87329361802213,28848963.0,2202833079.0,3919.616,4006.557
2025-03-17,688008.SH,76.82,77.05,75.32,75.65,75.92680035299105,21527906.0,1645132292.0,4020.64,3996.788
2025-03-18,688008.SH,76.25,79.42,76.2,78.04,78.17903243600259,32328808.0,2543628131.0,4011.779,4007.723
2025-03-19,688008.SH,77.58,78.5,76.83,77.31,77.4571218607917,19336945.0,1507470977.0,4004.825,4010.168
2025-03-20,688008.SH,77.45,78.1,75.56,75.65,76.77820858983512,22056059.0,1704393345.0,4011.059,3974.992
2025-03-21,688008.SH,75.02,75.96,73.25,73.55,74.307427079109,25037904.0,1872391227.0,3966.515,3914.696
2025-03-24,688008.SH,73.63,74.09,72.21,73.79,73.31386425030857,21674113.0,1599134080.0,3916.114,3934.849
2025-03-25,688008.SH,73.79,75.09,73.23,74.42,74.1917591509619,21369247.0,1595647807.0,3937.898,3932.295
2025-03-26,688008.SH,73.93,75.69,73.83,74.32,74.7303274556617,15398311.0,1158152820.0,3930.207,3919.357
2025-03-27,688008.SH,73.97,77.86,73.93,77.26,76.41186587521949,36899476.0,2837805014.0,3911.384,3932.412
2025-03-28,688008.SH,76.71,78.66,76.71,77.01,77.67570537797882,19971233.0,1561150108.0,3930.776,3915.166
2025-03-31,688008.SH,76.25,78.24,76.2,77.78,77.28018577473046,22201720.0,1726782572.0,3905.982,3887.306
2025-04-01,688008.SH,78.48,78.58,76.35,76.94,77.20421329053814,19647026.0,1526493288.0,3892.779,3887.684
2025-04-02,688008.SH,76.9,77.24,76.09,76.37,76.56327825856837,12577635.0,969163607.0,3884.418,3884.386
2025-04-03,688008.SH,75.18,76.68,73.61,74.31,74.69741599758856,22723313.0,1708336819.0,3843.418,3861.503
2025-04-07,688008.SH,67.57,69.06,61.6,65.08,65.63468162467625,55171909.0,3644560382.0,3675.202,3589.441
2025-04-08,688008.SH,65.58,66.67,63.62,65.38,65.06505286407896,35771034.0,2342395680.0,3597.986,3650.759
2025-04-09,688008.SH,64.09,68.06,62.74,67.57,66.26640484407287,39857936.0,2658050383.0,3606.104,3686.794
2025-04-10,688008.SH,70.29,70.54,68.57,69.52,69.64679748989587,27164041.0,1904134576.0,3749.126,3735.115
2025-04-11,688008.SH,72.99,75.68,72.61,74.58,73.97314582087746,48740061.0,3628660503.0,3730.315,3750.517
2025-04-14,688008.SH,74.58,75.49,73.78,74.12,74.50271455234892,27378008.0,2052945214.0,3772.041,3759.142
2025-04-15,688008.SH,74.12,74.24,72.93,73.51,73.42757282247575,18473449.0,1365133307.0,3756.479,3761.235
2025-04-16,688008.SH,73.73,73.83,71.14,72.45,72.02015617507456,23093419.0,1673981154.0,3757.876,3772.82
2025-04-17,688008.SH,72.05,74.12,71.6,72.63,73.15420844654777,18768211.0,1381858345.0,3755.086,3772.222
2025-04-18,688008.SH,72.53,73.38,72.14,72.63,72.75802148620787,9945465.0,728294964.0,3760.043,3772.523
2025-04-21,688008.SH,72.93,73.23,72.34,73.16,72.91461799255849,10549032.0,774120054.0,3768.142,3784.881
2025-04-22,688008.SH,72.76,73.33,71.94,72.35,72.62167572359039,11187291.0,817605297.0,3780.112,3783.952
2025-04-23,688008.SH,72.93,74.01,72.58,73.64,73.32465878116969,14632928.0,1079802478.0,3803.43,3786.882
2025-04-24,688008.SH,74.62,75.0,71.95,72.12,73.07873795853767,18640410.0,1370906214.0,3787.459,3784.357
2025-04-25,688008.SH,72.55,73.71,72.12,73.09,73.11716571833439,15924033.0,1171807237.0,3792.084,3786.994
2025-04-28,688008.SH,73.52,73.52,72.04,72.12,72.56798365499,11900291.0,869088260.0,3786.387,3781.619
2025-04-29,688008.SH,72.04,74.51,71.72,73.84,73.15727245270548,19003181.0,1399069804.0,3776.003,3775.077
2025-04-30,688008.SH,73.53,76.49,73.53,76.33,75.49529470710533,24036270.0,1826274264.0,3775.831,3770.571
2025-05-06,688008.SH,76.66,78.47,76.31,78.42,77.8434982874208,24725663.0,1937004052.0,3794.376,3808.542
2025-05-07,688008.SH,79.99,80.15,77.58,78.32,78.30782580973003,20288745.0,1598910305.0,3861.577,3831.627
2025-05-08,688008.SH,78.1,78.1,77.08,77.33,77.5116504072936,14763131.0,1151713554.0,3820.548,3852.896
2025-05-09,688008.SH,77.34,77.4,75.79,76.2,76.47356859216667,14732795.0,1133914396.0,3848.619,3846.157
2025-05-12,688008.SH,76.77,78.45,76.77,78.05,77.68623198606764,17358780.0,1357177148.0,3866.531,3890.61
2025-05-13,688008.SH,79.04,79.82,77.93,78.31,78.86952286034882,20787973.0,1650005763.0,3915.592,3896.258
2025-05-14,688008.SH,78.52,79.85,77.8,78.82,78.66062951911563,16465782.0,1303589347.0,3894.839,3943.211
2025-05-15,688008.SH,78.55,78.79,77.26,77.66,77.84760168101451,11208596.0,878180153.0,3934.027,3907.199
2025-05-16,688008.SH,77.1,77.65,76.22,77.1,76.84862158752429,13067757.0,1010751688.0,3898.666,3889.085
2025-05-19,688008.SH,77.11,77.2,75.91,76.7,76.45859562875228,11787407.0,907006236.0,3882.568,3877.145
2025-05-20,688008.SH,76.52,77.96,76.07,77.61,77.2235706426337,11278647.0,876588638.0,3883.102,3898.171
2025-05-21,688008.SH,77.36,77.36,76.18,76.71,76.86536434597579,8750983.0,676944163.0,3899.437,3916.381
2025-05-22,688008.SH,77.06,78.45,76.89,77.7,77.77765346378277,15225047.0,1191788561.0,3912.601,3913.865
2025-05-23,688008.SH,77.35,78.38,76.01,76.1,77.06860212777386,14245424.0,1104944017.0,3910.374,3882.274
2025-05-26,688008.SH,75.67,76.1,74.67,75.37,75.34822839117811,14163180.0,1073966884.0,3875.789,3860.107
2025-05-27,688008.SH,75.03,75.99,75.02,75.36,75.48799618082396,8467689.0,643280269.0,3857.627,3839.397
2025-05-28,688008.SH,75.33,76.61,75.19,75.81,75.84612580527805,8049865.0,614497387.0,3843.075,3836.237
2025-05-29,688008.SH,75.83,77.68,75.71,77.45,77.02814358864782,11348839.0,879823512.0,3838.009,3858.7
2025-05-30,688008.SH,77.0,77.29,75.4,76.21,76.0788220669089,12877548.0,981122775.0,3850.493,3840.232
2025-06-03,688008.SH,77.73,82.37,77.24,80.6,80.82892856991036,42317581.0,3425577265.0,3833.458,3852.013
2025-06-04,688008.SH,80.29,80.96,79.81,80.19,80.2985250285103,17966227.0,1444640488.0,3855.488,3868.743
2025-06-05,688008.SH,80.77,83.86,80.18,83.68,82.40999354218177,30912056.0,2551115484.0,3872.637,3877.556
